# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2382331 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
507675824361291	400	933	unavailable	0	73000	45868	400
507675844359873	400	933	unavailable	0	73000	390083	400
507675864363103	400	933	unavailable	0	73000	41890	400
# dpm_read=507675884358178
507675884358178	400	933	unavailable	0	73000	116923	400
507675904331922	400	933	unavailable	0	73000	549046	400
507675924327257	400	933	unavailable	0	73000	90503	400
507675944359754	400	933	unavailable	0	73000	45376	400
507675965026868	400	933	unavailable	0	73000	45056	400
507675985036301	400	933	unavailable	0	73000	43542	400
507676004863025	400	933	unavailable	0	73000	41839	400
507676024335594	400	933	unavailable	0	73000	42170	400
507676044317744	400	933	unavailable	0	73000	311854	400
507676064329902	400	933	unavailable	0	73000	33784	400
# dpm_read=507676084320909
507676084320909	400	933	unavailable	0	74000	105230	400
507676104320672	400	933	unavailable	0	74000	423878	400
507676124334763	400	933	unavailable	0	74000	43173	400
507676144321282	400	933	unavailable	0	74000	31530	400
507676164330564	400	933	unavailable	0	74000	529007	400
507676184320499	400	933	unavailable	0	74000	111392	400
507676204540071	400	933	unavailable	0	74000	44886	400
507676224369510	400	933	unavailable	0	74000	615813	400
507676244359235	400	933	unavailable	0	74000	162049	400
507676264361103	400	933	unavailable	0	74000	46228	400
# dpm_read=507676284359935
507676284359935	400	933	unavailable	0	74000	119547	400
507676304361913	400	933	unavailable	0	74000	274953	400
507676324359903	400	933	unavailable	0	74000	42621	400
507676344361711	400	933	unavailable	0	74000	41479	400
507676364361304	400	933	unavailable	0	74000	391385	400
507676384359996	400	933	unavailable	0	74000	41920	400
507676404362064	400	933	unavailable	0	74000	42110	400
507676424366356	400	933	unavailable	0	74000	518949	400
507676444328017	400	933	unavailable	0	74000	77368	400
507676464360583	400	933	unavailable	0	74000	43293	400
# dpm_read=507676484355508
507676484355508	400	933	unavailable	0	74000	718088	400
507676504362155	400	933	unavailable	0	74000	161968	400
507676524364974	400	933	unavailable	0	74000	44335	400
507676544364157	400	933	unavailable	0	74000	42801	400
507676564360494	400	933	unavailable	0	74000	280915	400
507676584359325	400	933	unavailable	0	74000	41890	400
507676604360651	400	933	unavailable	0	74000	41740	400
507676624366266	400	933	unavailable	0	74000	403178	400
507676644331994	400	933	unavailable	0	74000	41580	400
507676664365402	400	933	unavailable	0	74000	47540	400
# dpm_read=507676684357761
507676684357761	400	933	unavailable	0	75000	595664	400
507676704335652	400	933	unavailable	0	75000	73390	400
507676725443977	400	933	unavailable	0	75000	49555	400
507676744334518	400	933	unavailable	0	75000	45977	400
507676764369318	400	933	unavailable	0	75000	157620	400
507676784335748	400	933	unavailable	0	75000	47530	400
507676804335902	400	933	unavailable	0	75000	46618	400
507676824354180	400	933	unavailable	0	75000	287949	400
507676844362129	400	933	unavailable	0	75000	44555	400
507676864339730	400	933	unavailable	0	75000	41339	400
# dpm_read=507676884330316
507676884330316	400	933	unavailable	0	75000	495965	400
507676904330660	400	933	unavailable	0	75000	41620	400
507676924331947	400	933	unavailable	0	75000	41869	400
507676944327983	400	933	unavailable	0	75000	542102	400
507676964326744	400	933	unavailable	0	75000	80233	400
507676984329313	400	933	unavailable	0	75000	41439	400
507677004940881	400	933	unavailable	0	75000	39726	400
507677024434410	400	933	unavailable	0	75000	118236	400
507677044426609	400	933	unavailable	0	75000	43192	400
507677064327685	400	933	unavailable	0	75000	42380	400
# dpm_read=507677084329592
507677084329592	400	933	unavailable	0	74000	385955	400
507677105016554	400	933	unavailable	0	74000	41710	400
507677124329599	400	933	unavailable	0	74000	40918	400
507677144329393	400	933	unavailable	0	74000	425280	400
507677164329106	400	933	unavailable	0	74000	42070	400
507677184329380	400	933	unavailable	0	74000	40587	400
507677204331578	400	933	unavailable	0	74000	539558	400
507677224330279	400	933	unavailable	0	74000	80684	400
507677244329331	400	933	unavailable	0	74000	41269	400
507677265057292	400	933	unavailable	0	74000	45095	400
# dpm_read=507677284901709
507677284901709	400	933	unavailable	0	74000	115941	400
507677304398214	400	933	unavailable	0	74000	41789	400
507677324328505	400	933	unavailable	0	74000	41118	400
507677344332827	400	933	unavailable	0	74000	310571	400
507677364326318	400	933	unavailable	0	74000	40748	400
507677384327664	400	933	unavailable	0	74000	42511	400
507677404330674	400	933	unavailable	0	74000	427474	400
507677424327401	400	933	unavailable	0	74000	40968	400
507677445100307	400	933	unavailable	0	74000	238204	400
507677464399486	400	933	unavailable	0	74000	475025	400
# meminfo monotonic_ns=507677484329957 mem_available_kb=27322408 pswpin=8
# host monotonic_ns=507677484329957 load1=1.13 ksm_pages_sharing=0
# dpm_read=507677484329957
507677484329957	400	933	unavailable	0	74000	203959	400
507677504330452	400	933	unavailable	0	74000	42491	400
507677524327801	400	933	unavailable	0	74000	41148	400
507677544327293	400	933	unavailable	0	74000	198138	400
507677564331575	400	933	unavailable	0	74000	40718	400
507677584329584	400	933	unavailable	0	74000	43333	400
507677604331842	400	933	unavailable	0	74000	314189	400
507677625020016	400	933	unavailable	0	74000	40928	400
507677644338431	400	933	unavailable	0	74000	43273	400
507677664332062	400	933	unavailable	0	74000	429308	400
# dpm_read=507677684332366
507677684332366	400	933	unavailable	0	74000	107736	400
507677704329524	400	933	unavailable	0	74000	41139	400
507677724332924	400	933	unavailable	0	74000	543585	400
507677744328289	400	933	unavailable	0	74000	86645	400
507677764328302	400	933	unavailable	0	74000	41148	400
507677784326802	400	933	unavailable	0	74000	41419	400
507677804327597	400	933	unavailable	0	74000	229317	400
507677824331588	400	933	unavailable	0	74000	43202	400
507677844331181	400	933	unavailable	0	74000	40316	400
507677864330052	400	933	unavailable	0	74000	319689	400
# dpm_read=507677884328412
507677884328412	400	933	unavailable	0	74000	108697	400
507677904328095	400	933	unavailable	0	74000	41428	400
507677924328068	400	933	unavailable	0	74000	434537	400
507677944326719	400	933	unavailable	0	74000	43573	400
507677964328936	400	933	unavailable	0	74000	41710	400
507677984327988	400	933	unavailable	0	74000	550949	400
507678004544423	400	933	unavailable	0	74000	43022	400
507678024333956	400	933	unavailable	0	74000	37220	400
507678044331935	400	933	unavailable	0	74000	35989	400
507678064331638	400	933	unavailable	0	74000	260716	400
# dpm_read=507678084327744
507678084327744	400	933	unavailable	0	74000	108877	400
507678104334680	400	933	unavailable	0	74000	41609	400
507678124330345	400	933	unavailable	0	74000	319148	400
507678144329767	400	933	unavailable	0	74000	43653	400
507678164328598	400	933	unavailable	0	74000	40327	400
507678184329253	400	933	unavailable	0	74000	441050	400
507678204328224	400	933	unavailable	0	74000	41119	400
507678224329330	400	933	unavailable	0	74000	42831	400
507678244328451	400	933	unavailable	0	74000	555779	400
507678264331711	400	933	unavailable	0	74000	92937	400
# dpm_read=507678284331003
507678284331003	400	933	unavailable	0	74000	106944	400
507678304330926	400	933	unavailable	0	74000	41018	400
507678324423235	400	933	unavailable	0	74000	111883	400
507678344328678	400	933	unavailable	0	74000	42281	400
507678364328331	400	933	unavailable	0	74000	41168	400
507678384327893	400	933	unavailable	0	74000	326242	400
507678404329580	400	933	unavailable	0	74000	41770	400
507678424332338	400	933	unavailable	0	74000	41259	400
507678445035701	400	933	unavailable	0	74000	41089	400
507678464330702	400	933	unavailable	0	74000	43092	400
# dpm_read=507678484327900
507678484327900	400	933	unavailable	0	73000	105281	400
507678504328524	400	933	unavailable	0	73000	553645	400
507678524332656	400	933	unavailable	0	73000	90452	400
507678544328030	400	933	unavailable	0	73000	41599	400
507678564328123	400	933	unavailable	0	73000	42742	400
507678584329549	400	933	unavailable	0	73000	207114	400
507678604327899	400	933	unavailable	0	73000	43953	400
507678624328182	400	933	unavailable	0	73000	42942	400
507678644327333	400	933	unavailable	0	73000	331592	400
507678664330763	400	933	unavailable	0	73000	41258	400
# dpm_read=507678684761987
507678684761987	400	933	unavailable	0	73000	757543	400
507678704332993	400	933	unavailable	0	73000	433405	400
507678724330130	400	933	unavailable	0	73000	41569	400
507678744331906	400	933	unavailable	0	73000	42121	400
507678764327491	400	933	unavailable	0	73000	558564	400
507678784329498	400	933	unavailable	0	73000	93868	400
507678804328519	400	933	unavailable	0	73000	41238	400
507678824329904	400	933	unavailable	0	73000	41359	400
507678844328755	400	933	unavailable	0	73000	238183	400
507678864331563	400	933	unavailable	0	73000	41239	400
# dpm_read=507678885018945
507678885018945	400	933	unavailable	0	73000	169824	400
507678905044687	400	933	unavailable	0	73000	41148	400
507678924333405	400	933	unavailable	0	73000	41038	400
507678944328308	400	933	unavailable	0	73000	42070	400
507678964445364	400	933	unavailable	0	73000	329067	400
507678984331540	400	933	unavailable	0	73000	42181	400
507679004330211	400	933	unavailable	0	73000	42360	400
507679024327849	400	933	unavailable	0	73000	558083	400
507679044329715	400	933	unavailable	0	73000	95953	400
507679064329087	400	933	unavailable	0	73000	41179	400
# dpm_read=507679084328900
507679084328900	400	933	unavailable	0	73000	721033	400
507679104328381	400	933	unavailable	0	73000	212155	400
507679124331891	400	933	unavailable	0	73000	43363	400
507679144332926	400	933	unavailable	0	73000	42090	400
507679164331406	400	933	unavailable	0	73000	331121	400
507679184327341	400	933	unavailable	0	73000	41449	400
507679204328356	400	933	unavailable	0	73000	41960	400
507679224365890	400	933	unavailable	0	73000	406935	400
507679244334654	400	933	unavailable	0	73000	43062	400
507679264538344	400	933	unavailable	0	73000	42541	400
# dpm_read=507679284343436
507679284343436	400	933	unavailable	0	73000	617286	400
507679304328510	400	933	unavailable	0	73000	97196	400
507679324328313	400	933	unavailable	0	73000	41098	400
507679344329077	400	933	unavailable	0	73000	41810	400
507679364328910	400	933	unavailable	0	73000	209709	400
507679384328342	400	933	unavailable	0	73000	42120	400
507679404337642	400	933	unavailable	0	73000	41219	400
507679424376269	400	933	unavailable	0	73000	286706	400
507679444888106	400	933	unavailable	0	73000	43243	400
507679465120522	400	933	unavailable	0	73000	119768	400
# meminfo monotonic_ns=507679484331412 mem_available_kb=27330940 pswpin=8
# host monotonic_ns=507679484331412 load1=1.13 ksm_pages_sharing=0
# dpm_read=507679484331412
507679484331412	400	933	unavailable	0	73000	565156	400
507679504328499	400	933	unavailable	0	73000	42531	400
507679524333061	400	933	unavailable	0	73000	44154	400
507679544326672	400	933	unavailable	0	73000	568302	400
507679564328808	400	933	unavailable	0	73000	98929	400
507679584547026	400	933	unavailable	0	73000	40828	400
507679604328533	400	933	unavailable	0	73000	41278	400
507679624332863	400	933	unavailable	0	73000	237873	400
507679644329610	400	933	unavailable	0	73000	43512	400
507679664320986	400	933	unavailable	0	73000	34225	400
# dpm_read=507679684325106
507679684325106	400	933	unavailable	0	73000	463833	400
507679704328244	400	933	unavailable	0	73000	34005	400
507679724331293	400	933	unavailable	0	73000	43663	400
507679744700348	400	933	unavailable	0	73000	76295	400
507679764334504	400	933	unavailable	0	73000	74612	400
507679784339986	400	933	unavailable	0	73000	45046	400
507679804334589	400	933	unavailable	0	73000	595394	400
507679825068299	400	933	unavailable	0	73000	42110	400
507679844334604	400	933	unavailable	0	73000	44244	400
507679864328284	400	933	unavailable	0	73000	42641	400
# dpm_read=507679884328387
507679884328387	400	933	unavailable	0	74000	346229	400
507679904337847	400	933	unavailable	0	74000	42691	400
507679924335946	400	933	unavailable	0	74000	44314	400
507679944333243	400	933	unavailable	0	74000	334417	400
507679964327324	400	933	unavailable	0	74000	40848	400
507679984335903	400	933	unavailable	0	74000	50717	400
507680004337138	400	933	unavailable	0	74000	550088	400
507680024328414	400	933	unavailable	0	74000	44234	400
507680044336542	400	933	unavailable	0	74000	46749	400
507680064805377	400	933	unavailable	0	74000	122213	400
# dpm_read=507680084333260
507680084333260	400	933	unavailable	0	74000	208227	400
507680104329125	400	933	unavailable	0	74000	36309	400
507680124330250	400	933	unavailable	0	74000	31580	400
507680144333097	400	933	unavailable	0	74000	217465	400
507680164326127	400	933	unavailable	0	74000	36038	400
507680184328203	400	933	unavailable	0	74000	44485	400
507680204319309	400	933	unavailable	0	74000	361408	400
507680224342896	400	933	unavailable	0	74000	44465	400
507680244897364	400	933	unavailable	0	74000	349436	400
507680264331890	400	933	unavailable	0	74000	458854	400
# dpm_read=507680284331532
507680284331532	400	933	unavailable	0	74000	113315	400
507680304325713	400	933	unavailable	0	74000	37361	400
507680324323792	400	933	unavailable	0	74000	620862	400
507680344374982	400	933	unavailable	0	74000	67639	400
507680364338044	400	933	unavailable	0	74000	48673	400
507680384338427	400	933	unavailable	0	74000	46679	400
507680404328751	400	933	unavailable	0	74000	223466	400
507680424339945	400	933	unavailable	0	74000	48612	400
507680444321983	400	933	unavailable	0	74000	32682	400
507680464333558	400	933	unavailable	0	74000	339727	400
# dpm_read=507680484332909
507680484332909	400	933	unavailable	0	74000	113516	400
507680504329264	400	933	unavailable	0	74000	44625	400
507680524328605	400	933	unavailable	0	74000	504572	400
507680544321795	400	933	unavailable	0	74000	34696	400
507680564338369	400	933	unavailable	0	74000	51768	400
507680584330556	400	933	unavailable	0	74000	572881	400
507680604567389	400	933	unavailable	0	74000	41860	400
507680624333355	400	933	unavailable	0	74000	43233	400
507680644360649	400	933	unavailable	0	74000	40037	400
507680664343128	400	933	unavailable	0	74000	210230	400
# dpm_read=507680684359020
507680684359020	400	933	unavailable	0	74000	114578	400
507680705023277	400	933	unavailable	0	74000	270456	400
507680724978154	400	933	unavailable	7	74000	567019	400
507680744509854	400	933	unavailable	12	74000	32982	400
507680764330594	400	933	unavailable	17	74000	33173	400
507680785052331	400	933	unavailable	21	74000	33053	400
507680804386815	400	933	unavailable	23	74000	33735	400
507680824329709	400	933	unavailable	25	74000	33924	400
507680844333328	400	933	unavailable	27	74000	679664	400
507680864332177	400	933	unavailable	29	74000	238114	400
# dpm_read=507680884339724
507680884339724	400	933	unavailable	30	73000	127513	400
507680904330448	400	933	unavailable	32	73000	31059	400
507680924328316	400	933	unavailable	32	73000	329297	400
507680945020827	400	933	unavailable	33	73000	604301	400
507680964330755	400	933	unavailable	34	73000	33343	400
507680984328142	400	933	unavailable	34	73000	441871	400
507681004513457	400	933	unavailable	35	73000	33073	400
507681024328386	400	933	unavailable	35	73000	30599	400
507681044328910	400	933	unavailable	35	73000	499541	400
507681064327709	400	933	unavailable	35	73000	92476	400
# dpm_read=507681084330867
507681084330867	400	933	unavailable	35	73000	102125	400
507681104328585	400	933	unavailable	35	73000	618518	400
507681124379113	400	933	unavailable	35	73000	115630	400
507681144330092	400	933	unavailable	35	73000	32131	400
507681164874170	400	933	unavailable	34	73000	1703324	400
507681184750397	400	933	unavailable	34	73000	36659	400
507681204359915	400	933	unavailable	34	73000	31550	400
507681224329419	400	933	unavailable	34	73000	31370	400
507681244328910	400	933	unavailable	34	73000	424538	400
507681264329052	400	933	unavailable	33	73000	60485	400
# dpm_read=507681284329595
507681284329595	400	933	unavailable	33	73000	101373	400
507681305157584	400	933	unavailable	33	73000	31941	400
507681324330551	400	933	unavailable	33	73000	62299	400
507681344329752	400	933	unavailable	34	73000	33053	400
507681364329373	400	933	unavailable	34	73000	653525	400
507681385197949	400	933	unavailable	34	73000	31260	400
507681404330359	400	933	unavailable	34	73000	33554	400
507681424329309	400	933	unavailable	34	73000	48863	400
507681444592683	400	933	unavailable	34	73000	43983	400
507681464329373	400	933	unavailable	34	73000	31510	400
# meminfo monotonic_ns=507681484329485 mem_available_kb=27205348 pswpin=8
# host monotonic_ns=507681484329485 load1=1.13 ksm_pages_sharing=0
# dpm_read=507681484329485
507681484329485	400	933	unavailable	33	73000	158242	400
507681504328505	400	933	unavailable	33	73000	444607	400
507681524534470	400	933	unavailable	33	73000	32722	400
507681544331405	400	933	unavailable	34	73000	31139	400
507681564330175	400	933	unavailable	32	73000	567290	400
507681584330437	400	933	unavailable	33	73000	34626	400
507681605088021	400	933	unavailable	33	73000	380845	400
507681624338225	400	933	unavailable	33	73000	602317	400
507681644329259	400	933	unavailable	33	73000	180384	400
507681664329481	400	933	unavailable	33	73000	31761	400
# dpm_read=507681684329373
507681684329373	400	933	unavailable	33	72000	101623	400
507681707135569	400	933	unavailable	34	72000	466759	400
507681725894958	400	933	unavailable	32	72000	38032	400
507681744522595	400	933	unavailable	33	72000	642544	400
507681765006729	400	933	unavailable	32	72000	27462	400
507681785007001	400	933	unavailable	33	72000	28885	400
507681805007073	400	933	unavailable	33	72000	1020975	400
507681824834746	400	933	unavailable	33	72000	84131	400
507681845028708	400	933	unavailable	33	72000	30708	400
507681864337583	400	933	unavailable	32	72000	41028	400
# dpm_read=507681884330491
507681884330491	400	933	unavailable	33	72000	744718	400
507681904327437	400	933	unavailable	33	72000	190282	400
507681924347086	400	933	unavailable	33	72000	33003	400
507681944397774	400	933	unavailable	32	72000	32512	400
507681964328844	400	933	unavailable	33	72000	294712	400
507681984328425	400	933	unavailable	33	72000	28945	400
507682004328236	400	933	unavailable	33	72000	32252	400
507682024984959	400	933	unavailable	33	72000	43122	400
507682048406297	400	933	unavailable	33	72000	413036	400
507682064327530	400	933	unavailable	29	72000	43132	400
# dpm_read=507682084329625
507682084329625	400	933	unavailable	24	72000	574384	400
507682105017166	400	933	unavailable	20	72000	35999	400
507682124327665	400	933	unavailable	31	72000	41238	400
507682144334469	400	933	unavailable	44	72000	790747	400
507682164329431	400	933	unavailable	54	72000	189191	400
507682184328381	400	933	unavailable	62	72000	37061	400
507682204328523	400	933	unavailable	69	72000	37241	400
507682224327833	400	933	unavailable	75	72000	279883	400
507682244331241	400	933	unavailable	79	72000	37221	400
507682264845282	400	933	unavailable	83	72000	439367	400
# dpm_read=507682285011580
507682285011580	1083	933	unavailable	86	71000	105391	1083
507682304329112	1083	933	unavailable	87	71000	40878	1083
507682324325677	1083	933	unavailable	84	71000	37933	1083
507682344345897	1083	933	unavailable	87	71000	490775	1083
507682364334688	1083	933	unavailable	89	71000	49063	1083
507682384337815	1083	933	unavailable	91	71000	37562	1083
507682404333108	1083	933	unavailable	93	71000	617636	1083
507682424327349	1083	933	unavailable	94	71000	164543	1083
507682444337560	1083	933	unavailable	95	71000	43352	1083
507682464331720	1083	933	unavailable	83	71000	42872	1083
# dpm_read=507682484329568
507682484329568	400	933	unavailable	67	71000	415832	400
507682504325401	400	933	unavailable	55	71000	38614	400
507682524333789	400	933	unavailable	46	71000	39235	400
507682544327428	400	933	unavailable	38	71000	582340	400
507682564331557	400	933	unavailable	32	71000	45347	400
507682584334715	400	933	unavailable	27	71000	40667	400
507682605219140	400	933	unavailable	22	71000	39325	400
507682624331170	400	933	unavailable	19	71000	43243	400
507682644329629	400	933	unavailable	16	71000	40336	400
507682664330331	400	933	unavailable	14	71000	2714290	400
# dpm_read=507682684328008
507682684328008	400	933	unavailable	12	71000	296755	400
507682704333570	400	933	unavailable	12	71000	37852	400
507682724328812	400	933	unavailable	28	71000	39194	400
507682744329013	400	933	unavailable	41	71000	311724	400
507682764329425	400	933	unavailable	52	71000	39946	400
507682784327222	400	933	unavailable	60	71000	35568	400
507682804329879	400	933	unavailable	68	71000	399210	400
507682824333497	400	933	unavailable	73	71000	42260	400
507682844325012	400	933	unavailable	78	71000	35658	400
507682864327528	400	933	unavailable	82	71000	618307	400
# dpm_read=507682884331997
507682884331997	1100	933	unavailable	85	71000	196695	1100
507682904332159	1100	933	unavailable	88	71000	37431	1100
507682925169575	1100	933	unavailable	90	71000	354345	1100
507682944327683	1100	933	unavailable	92	71000	165375	1100
507682964323606	1100	933	unavailable	93	71000	32943	1100
507682984319149	1100	933	unavailable	94	71000	40156	1100
507683004331654	1100	933	unavailable	95	71000	282869	1100
507683024327006	1100	933	unavailable	96	71000	35899	1100
507683044335394	1100	933	unavailable	97	71000	46017	1100
507683064332058	1100	933	unavailable	97	71000	393099	1100
# dpm_read=507683084331408
507683084331408	1100	933	unavailable	98	70000	113156	1100
507683104328063	1100	933	unavailable	98	70000	36730	1100
507683124331862	1100	933	unavailable	98	70000	548635	1100
507683144366258	1100	933	unavailable	98	70000	56327	1100
507683164336011	1100	933	unavailable	99	70000	40427	1100
507683184332686	1100	933	unavailable	99	70000	627115	1100
507683204328219	1100	933	unavailable	99	70000	171727	1100
507683224393545	1100	933	unavailable	99	70000	28995	1100
507683244333822	1100	933	unavailable	99	70000	47541	1100
507683266839917	1100	933	unavailable	99	70000	46028	1100
# dpm_read=507683284328064
507683284328064	1100	933	unavailable	99	70000	105631	1100
507683304327184	1100	933	unavailable	99	70000	35688	1100
507683324328838	1100	933	unavailable	99	70000	398499	1100
507683344327396	1100	933	unavailable	99	70000	34987	1100
507683364374097	1100	933	unavailable	97	70000	48372	1100
507683384328581	1100	933	unavailable	92	70000	553614	1100
507683404323312	1100	933	unavailable	93	70000	53101	1100
507683424329756	1100	933	unavailable	95	70000	32251	1100
507683444328504	1100	933	unavailable	95	70000	652012	1100
507683464322374	1100	933	unavailable	96	70000	172919	1100
# meminfo monotonic_ns=507683484350759 mem_available_kb=27170396 pswpin=8
# host monotonic_ns=507683484350759 load1=1.12 ksm_pages_sharing=0
# dpm_read=507683484350759
507683484350759	1100	933	unavailable	95	70000	179472	1100
507683504330131	1100	933	unavailable	96	70000	38083	1100
507683524332206	1100	933	unavailable	96	70000	328306	1100
507683544329452	1100	933	unavailable	97	70000	36921	1100
507683564328852	1100	933	unavailable	97	70000	37261	1100
507683584331368	1100	933	unavailable	96	70000	492938	1100
507683604337079	1100	933	unavailable	97	70000	31961	1100
507683624331059	1100	933	unavailable	97	70000	41629	1100
507683644329036	1100	933	unavailable	97	70000	678482	1100
507683664327433	1100	933	unavailable	97	70000	55145	1100
# dpm_read=507683684328957
507683684328957	1100	933	unavailable	95	70000	102275	1100
507683704329048	1100	933	unavailable	96	70000	721224	1100
507683724329590	1100	933	unavailable	96	70000	234957	1100
507683744330102	1100	933	unavailable	96	70000	33994	1100
507683764325474	1100	933	unavailable	96	70000	36499	1100
507683784337357	1100	933	unavailable	94	70000	354305	1100
507683804329222	1100	933	unavailable	95	70000	39716	1100
507683825275074	1100	933	unavailable	96	70000	40307	1100
507683844330436	1100	933	unavailable	96	70000	493129	1100
507683864328934	1100	933	unavailable	96	70000	38003	1100
# dpm_read=507683884333283
507683884333283	1100	933	unavailable	95	70000	114388	1100
507683904330248	1100	933	unavailable	96	70000	516063	1100
507683924330129	1100	933	unavailable	96	70000	52750	1100
507683944494703	1100	933	unavailable	97	70000	35978	1100
507683964326423	1100	933	unavailable	97	70000	653635	1100
507683984334399	1100	933	unavailable	96	70000	229387	1100
507684005079319	1100	933	unavailable	97	70000	554907	1100
507684024334501	1100	933	unavailable	96	70000	45386	1100
507684044329091	1100	933	unavailable	97	70000	291686	1100
507684064329994	1100	933	unavailable	97	70000	42581	1100
# dpm_read=507684084336116
507684084336116	1083	933	unavailable	96	70000	126291	1083
507684104330276	1083	933	unavailable	96	70000	403909	1083
507684124328824	1083	933	unavailable	97	70000	38964	1083
507684144328053	1083	933	unavailable	97	70000	32893	1083
507684164335899	1083	933	unavailable	98	70000	621764	1083
507684184336771	1083	933	unavailable	96	70000	71797	1083
507684204330590	1083	933	unavailable	96	70000	33995	1083
507684224330591	1083	933	unavailable	97	70000	635100	1083
507684244328518	1083	933	unavailable	97	70000	171537	1083
507684264332977	1083	933	unavailable	97	70000	42992	1083
# dpm_read=507684284330884
507684284330884	1083	933	unavailable	95	70000	116171	1083
507684304323922	1083	933	unavailable	96	70000	293348	1083
507684324329232	1083	933	unavailable	96	70000	37181	1083
507684344333051	1083	933	unavailable	96	70000	31830	1083
507684364329284	1083	933	unavailable	97	70000	408658	1083
507684387029718	1083	933	unavailable	94	70000	240578	1083
507684404327753	1083	933	unavailable	94	70000	34976	1083
507684424329046	1083	933	unavailable	95	70000	523778	1083
507684444337663	1083	933	unavailable	96	70000	98147	1083
507684464328126	1083	933	unavailable	96	70000	35037	1083
# dpm_read=507684484327475
507684484327475	1100	933	unavailable	97	70000	724941	1100
507684504328508	1100	933	unavailable	95	70000	227213	1100
507684524329140	1100	933	unavailable	96	70000	36650	1100
507684544328309	1100	933	unavailable	97	70000	38383	1100
507684564329121	1100	933	unavailable	97	70000	292658	1100
507684584327338	1100	933	unavailable	98	70000	35067	1100
507684605861551	1100	933	unavailable	96	70000	34565	1100
507684624328141	1100	933	unavailable	97	70000	451580	1100
507684644337228	1100	933	unavailable	96	70000	60055	1100
507684664328612	1100	933	unavailable	97	70000	37893	1100
# dpm_read=507684684329104
507684684329104	1100	933	unavailable	97	70000	609891	1100
507684704334825	1100	933	unavailable	96	70000	182778	1100
507684724577638	1100	933	unavailable	97	70000	42581	1100
507684744327702	1100	933	unavailable	97	70000	636021	1100
507684765009882	1100	933	unavailable	98	70000	38032	1100
507684784329126	1100	933	unavailable	98	70000	35177	1100
507684804334176	1100	933	unavailable	96	70000	42711	1100
507684824326171	1100	933	unavailable	97	70000	297546	1100
507684844329167	1100	933	unavailable	97	70000	41799	1100
507684864331732	1100	933	unavailable	98	70000	31280	1100
# dpm_read=507684884327084
507684884327084	1100	933	unavailable	98	70000	490985	1100
507684904335300	1100	933	unavailable	96	70000	46789	1100
