# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=3864431 nice=19 cpu_affinity=0,1 sampler_format=native-fresh-v1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
807319399376214	1100	933	unavailable	99	62000	486281
807319419347936	1100	933	unavailable	99	61000	444453
807319439365163	1100	933	unavailable	99	61000	1104609
807319459342826	1100	933	unavailable	99	61000	603410
807319479348812	1100	933	unavailable	99	61000	407694
807319499361701	1100	933	unavailable	99	61000	1174130
807319519347940	1100	933	unavailable	99	61000	751498
807319539344809	1100	933	unavailable	98	61000	316713
807319559346487	1100	933	unavailable	98	61000	1065226
807319579337505	1100	933	unavailable	98	61000	750917
807319599354532	1100	933	unavailable	99	61000	525554
807319619347684	1100	933	unavailable	99	61000	356287
807319639342519	1100	933	unavailable	99	61000	976539
807319659345008	1100	933	unavailable	99	61000	501059
807319679355282	1100	933	unavailable	99	61000	541545
807319699344777	1100	933	unavailable	99	61000	1073882
807319719331268	1100	933	unavailable	99	61000	732391
807319739407284	1100	933	unavailable	99	61000	637134
807319759359369	1100	933	unavailable	99	61000	1105491
807319779345398	1100	933	unavailable	99	61000	763761
807319799401588	1100	933	unavailable	99	61000	573144
807319819389871	1100	933	unavailable	99	61000	1184308
807319839373365	1100	933	unavailable	99	61000	866423
807319859386414	1100	933	unavailable	99	61000	558787
807319879359599	1100	933	unavailable	99	61000	1170102
807319899375243	1100	933	unavailable	99	61000	1015703
807319919349790	1100	933	unavailable	99	61000	589504
807319939359704	1100	933	unavailable	99	61000	591297
807319959384084	1100	933	unavailable	99	61000	1057311
807319979376314	1100	933	unavailable	99	61000	586138
807319999356813	1100	933	unavailable	99	61000	579655
807320019379450	1100	933	unavailable	99	61000	1193666
807320039364998	1100	933	unavailable	99	61000	720820
807320059360384	1100	933	unavailable	99	61000	539891
807320079351883	1100	933	unavailable	99	61000	1041220
807320099341588	1100	933	unavailable	99	61000	848069
807320120043428	1083	933	unavailable	97	61000	1220246
807320139354512	1100	933	unavailable	98	61000	1168028
807320159352603	1100	933	unavailable	98	61000	998731
807320181047463	1100	933	unavailable	98	61000	373529
807320199359576	1100	933	unavailable	98	61000	381515
807320219349352	1100	933	unavailable	99	61000	1098427
807320239355207	1100	933	unavailable	99	61000	612207
807320259358258	1100	933	unavailable	99	61000	550952
807320279343766	1100	933	unavailable	99	61000	1081656
807320299342447	1100	933	unavailable	99	61000	729617
807320319354396	1100	933	unavailable	99	61000	528039
807320339343910	1100	933	unavailable	99	61000	1048795
807320359341941	1100	933	unavailable	99	61000	852447
807320379357646	1100	933	unavailable	99	60000	568625
807320399342943	1100	933	unavailable	99	60000	477645
807320419343268	1100	933	unavailable	99	60000	982951
807320439364072	1100	933	unavailable	99	60000	586980
807320459375889	1100	933	unavailable	99	60000	482805
807320479344665	1100	933	unavailable	99	60000	1089171
807320499361592	1100	933	unavailable	99	60000	625432
807320519343713	1100	933	unavailable	99	60000	435005
807320539348818	1100	933	unavailable	99	60000	1070886
807320559381864	1100	933	unavailable	99	60000	752159
807320579387961	1100	933	unavailable	99	60000	479839
807320599348011	1100	933	unavailable	99	60000	1037213
807320620028821	1100	933	unavailable	99	60000	622756
807320639988791	1100	933	unavailable	99	60000	1144223
807320659346893	1100	933	unavailable	99	60000	424986
807320682032489	1100	933	unavailable	99	60000	1016814
807320699355358	1100	933	unavailable	99	60000	501700
807320719349462	1083	933	unavailable	97	60000	495428
807320739344558	1100	933	unavailable	98	60000	1108887
807320759360022	1100	933	unavailable	98	60000	606055
807320779342844	1100	933	unavailable	98	60000	438361
807320799342869	1100	933	unavailable	99	60000	1072339
807320819363082	1100	933	unavailable	99	60000	771475
807320839350413	1100	933	unavailable	99	60000	458910
807320859359405	1100	933	unavailable	99	60000	1035179
807320879379908	1100	933	unavailable	99	60000	849521
807320899362399	1100	933	unavailable	99	60000	541274
807320919345583	1100	933	unavailable	99	60000	424245
807320939353262	1100	933	unavailable	99	60000	966030
807320959372032	1100	933	unavailable	99	60000	584816
807320979344145	1100	933	unavailable	99	60000	425207
807320999340062	1100	933	unavailable	99	60000	1046080
807321019357720	1100	933	unavailable	99	60000	590767
807321039383764	1100	933	unavailable	99	60000	427491
807321059356658	1100	933	unavailable	99	60000	1055116
807321079363746	1100	933	unavailable	99	60000	742431
807321099351637	1100	933	unavailable	99	60000	455163
807321119381469	1100	933	unavailable	99	60000	1007457
807321139369481	1100	933	unavailable	99	60000	859130
807321159395745	1100	933	unavailable	99	60000	538379
807321179345596	1100	933	unavailable	99	60000	455142
807321200027588	1100	933	unavailable	99	60000	592160
807321219361806	1100	933	unavailable	99	60000	587060
807321239344589	1100	933	unavailable	99	60000	442268
807321261043896	1100	933	unavailable	99	60000	847278
807321279357162	1100	933	unavailable	99	60000	573574
807321299341407	1100	933	unavailable	99	60000	401302
807321319354406	1083	933	unavailable	97	60000	1162528
807321339350564	1100	933	unavailable	98	60000	567643
807321359360107	1100	933	unavailable	98	60000	437339
807321379346576	1100	933	unavailable	98	60000	1032023
807321399355808	1100	933	unavailable	99	60000	860562
807321419340875	1100	933	unavailable	99	60000	349845
807321439349155	1100	933	unavailable	99	60000	437730
807321459401318	1100	933	unavailable	99	60000	952835
807321479350067	1100	933	unavailable	99	60000	462396
807321499369579	1100	933	unavailable	99	60000	455202
807321519410780	1100	933	unavailable	99	60000	1042042
807321539365660	1100	933	unavailable	99	60000	583253
807321559354284	1100	933	unavailable	99	60000	464129
807321579364949	1100	933	unavailable	99	60000	1174801
807321599390632	1100	933	unavailable	99	60000	712575
807321619376981	1100	933	unavailable	99	60000	465622
807321639390491	1100	933	unavailable	99	60000	1135958
807321659360700	1100	933	unavailable	99	60000	923510
807321679380622	1100	933	unavailable	99	60000	456676
807321699376009	1100	933	unavailable	99	60000	1110340
807321719355195	1100	933	unavailable	99	60000	997398
807321739372761	1100	933	unavailable	99	60000	453269
807321759387264	1100	933	unavailable	99	60000	498794
807321779403109	1100	933	unavailable	99	60000	1024579
807321799350675	1100	933	unavailable	99	60000	570639
807321819341784	1100	933	unavailable	99	60000	427080
807321841039499	1100	933	unavailable	99	60000	1101373
807321859361741	1100	933	unavailable	99	60000	686936
807321879349833	1100	933	unavailable	99	60000	431018
807321901024034	1100	933	unavailable	99	60000	1091665
807321919358709	1083	933	unavailable	97	60000	834754
807321939344117	1100	933	unavailable	98	60000	455112
807321959354722	1100	933	unavailable	98	60000	1128844
807321979357812	1100	933	unavailable	98	60000	1040760
807321999344441	1100	933	unavailable	99	60000	427812
807322019342343	1100	933	unavailable	99	60000	430757
807322039377053	1100	933	unavailable	99	60000	1028927
807322059352762	1100	933	unavailable	99	60000	554639
807322079348278	1100	933	unavailable	99	60000	436548
807322099361829	1100	933	unavailable	99	60000	1137511
807322119348639	1100	933	unavailable	99	60000	680855
807322139342042	1100	933	unavailable	99	60000	413725
807322159449337	1100	933	unavailable	99	60000	1213223
807322179356548	1100	933	unavailable	99	60000	828202
807322199341915	1100	933	unavailable	99	60000	423964
807322219395561	1100	933	unavailable	99	60000	1076937
807322239391688	1100	933	unavailable	99	60000	942526
807322259352150	1100	933	unavailable	99	60000	478145
807322279395005	1100	933	unavailable	99	60000	1199206
807322299360535	1100	933	unavailable	99	60000	1052331
807322319346914	1100	933	unavailable	99	60000	558106
807322339368169	1100	933	unavailable	99	60000	450655
807322359399482	1100	933	unavailable	99	60000	1127482
807322379353110	1100	933	unavailable	99	60000	702156
807322399348736	1100	933	unavailable	99	60000	439834
807322420571492	1100	933	unavailable	99	60000	610123
807322439338227	1100	933	unavailable	99	60000	1024258
807322459381102	1100	933	unavailable	99	60000	405880
807322480025063	1100	933	unavailable	99	60000	554208
807322499350925	1100	933	unavailable	99	60000	904645
807322519352252	1083	933	unavailable	97	60000	488776
807322539349933	1100	933	unavailable	98	60000	394068
807322559347163	1100	933	unavailable	98	60000	888454
807322579339042	1100	933	unavailable	98	60000	554639
807322599350398	1100	933	unavailable	99	60000	505787
807322619359831	1100	933	unavailable	99	60000	1141177
807322639353623	1100	933	unavailable	99	60000	671759
807322659361874	1100	933	unavailable	99	60000	630191
807322679369734	1100	933	unavailable	99	60000	1289305
807322699339833	1100	933	unavailable	99	60000	806130
807322719340699	1100	933	unavailable	99	60000	428823
807322739364098	1100	933	unavailable	99	60000	1097055
807322759344857	1100	933	unavailable	99	60000	903162
807322779346074	1100	933	unavailable	99	60000	429154
807322799350998	1100	933	unavailable	99	60000	514924
807322819358436	1100	933	unavailable	99	60000	1022665
807322839350176	1100	933	unavailable	99	60000	546824
807322859388172	1100	933	unavailable	99	60000	541334
807322879401181	1100	933	unavailable	99	60000	1115319
807322899348998	1100	933	unavailable	99	60000	689371
807322919372437	1100	933	unavailable	99	60000	454140
807322939419169	1100	933	unavailable	99	60000	1211810
807322959376845	1100	933	unavailable	99	60000	773900
807322979384073	1100	933	unavailable	99	60000	545642
807322999364882	1100	933	unavailable	99	60000	1237288
807323019354758	1100	933	unavailable	99	60000	897110
807323039354723	1100	933	unavailable	99	60000	428282
807323059358565	1100	933	unavailable	99	60000	528970
807323079350404	1100	933	unavailable	99	60000	985136
807323099347844	1100	933	unavailable	99	60000	509434
807323119358769	1100	933	unavailable	99	60000	492122
807323139354036	1100	933	unavailable	98	60000	1146387
807323159345695	1100	933	unavailable	98	60000	682548
807323179377770	1100	933	unavailable	98	60000	692507
807323199373897	1100	933	unavailable	98	60000	1257736
807323219345098	1100	933	unavailable	99	60000	785722
807323239344261	1100	933	unavailable	99	60000	439414
807323259353874	1100	933	unavailable	99	60000	1096685
807323279354651	1100	933	unavailable	99	60000	913962
807323299341761	1100	933	unavailable	99	60000	448129
807323319376972	1100	933	unavailable	99	60000	1188486
807323339341169	1100	933	unavailable	99	60000	1007317
807323359345182	1100	933	unavailable	99	60000	524422
807323379364213	1100	933	unavailable	99	60000	580106
807323399344952	1100	933	unavailable	99	60000	1122392
807323419340298	1100	933	unavailable	99	60000	627155
807323439409813	1100	933	unavailable	99	60000	638145
807323459390902	1100	933	unavailable	99	60000	1222300
807323479349549	1100	933	unavailable	99	60000	792224
807323499357399	1100	933	unavailable	99	60000	570108
807323519387811	1100	933	unavailable	99	60000	1224313
807323539371584	1100	933	unavailable	99	60000	885880
807323559387851	1100	933	unavailable	99	60000	564006
807323579366545	1100	933	unavailable	99	60000	1198135
807323599351673	1100	933	unavailable	99	60000	935803
807323619342941	1100	933	unavailable	99	60000	515726
807323639357132	1100	933	unavailable	99	60000	570489
807323659358440	1100	933	unavailable	99	60000	1084191
807323679352604	1100	933	unavailable	99	60000	616515
807323699360744	1100	933	unavailable	99	60000	517619
807323719338908	1100	933	unavailable	99	60000	966390
807323739348971	1100	933	unavailable	98	61000	798246
807323759351842	1100	933	unavailable	98	61000	375814
807323779344934	1100	933	unavailable	98	61000	1049165
807323799335500	1100	933	unavailable	99	61000	990295
807323819356104	1100	933	unavailable	99	61000	571070
807323839359165	1100	933	unavailable	99	61000	1187494
807323859342588	1100	933	unavailable	99	61000	1004302
807323879366067	1100	933	unavailable	99	61000	560019
807323899365091	1100	933	unavailable	99	61000	572743
807323919344247	1100	933	unavailable	99	61000	1081145
807323939341656	1100	933	unavailable	99	61000	624641
807323959358603	1100	933	unavailable	99	61000	623247
807323979362665	1100	933	unavailable	99	61000	1200750
807323999350728	1100	933	unavailable	99	61000	765704
807324019357686	1100	933	unavailable	99	61000	542767
807324039351118	1100	933	unavailable	99	61000	1073010
807324059353898	1100	933	unavailable	99	61000	887803
807324079384951	1100	933	unavailable	99	61000	759613
807324099395095	1100	933	unavailable	99	61000	1153060
807324119358121	1100	933	unavailable	99	61000	1018097
807324139358196	1100	933	unavailable	99	61000	569807
807324159361156	1100	933	unavailable	99	61000	594274
807324179353797	1100	933	unavailable	99	61000	1114558
807324199375302	1100	933	unavailable	99	61000	607218
807324219393231	1100	933	unavailable	99	61000	603480
807324239338303	1100	933	unavailable	99	61000	967953
807324259339851	1100	933	unavailable	99	61000	734245
807324280094108	1100	933	unavailable	99	61000	1054946
807324299350410	1100	933	unavailable	99	61000	1058443
807324319341598	1100	933	unavailable	99	61000	885960
807324339352223	1100	933	unavailable	98	61000	377066
807324359352549	1100	933	unavailable	98	61000	405029
807324379355800	1100	933	unavailable	98	61000	1035549
807324399341798	1100	933	unavailable	98	61000	576280
807324419352443	1100	933	unavailable	99	61000	438441
807324439346116	1100	933	unavailable	99	61000	1080744
807324459342404	1100	933	unavailable	99	61000	605434
807324479374729	1100	933	unavailable	99	61000	675005
807324499350629	1100	933	unavailable	99	61000	1086916
807324519357576	1100	933	unavailable	99	61000	740077
807324539343395	1100	933	unavailable	99	61000	433763
807324559364840	1100	933	unavailable	99	61000	1206249
807324579358142	1100	933	unavailable	99	61000	882333
807324599346466	1100	933	unavailable	99	61000	462196
807324619380174	1100	933	unavailable	99	61000	463648
807324639359069	1100	933	unavailable	99	61000	1006395
807324659356729	1100	933	unavailable	99	61000	536866
807324679396308	1100	933	unavailable	99	61000	533660
807324699388628	1100	933	unavailable	99	61000	1082017
807324719373405	1100	933	unavailable	99	61000	586278
807324740232820	1100	933	unavailable	99	61000	848289
807324759356303	1100	933	unavailable	99	61000	1208744
807324779377988	1100	933	unavailable	99	61000	763761
807324800058648	1100	933	unavailable	99	61000	1140426
807324819367198	1100	933	unavailable	99	61000	1194978
807324839347425	1100	933	unavailable	99	61000	858969
807324861034230	1100	933	unavailable	99	61000	487113
807324879380327	1100	933	unavailable	99	61000	1194327
807324899350756	1100	933	unavailable	99	61000	950511
807324920192849	1100	933	unavailable	99	61000	1161075
807324939353611	1100	933	unavailable	98	61000	519874
807324959348577	1100	933	unavailable	98	61000	1163359
807324979355545	1100	933	unavailable	98	61000	713947
807324999352273	1100	933	unavailable	98	61000	371997
807325019347289	1100	933	unavailable	99	61000	990115
807325039339579	1100	933	unavailable	99	61000	600535
807325059347950	1100	933	unavailable	99	61000	384420
807325079656373	1100	933	unavailable	99	61000	1079041
807325099349552	1100	933	unavailable	99	61000	885018
807325119352433	1100	933	unavailable	99	61000	497221
807325139343701	1100	933	unavailable	99	61000	414726
807325159353224	1100	933	unavailable	99	61000	983402
807325179346476	1100	933	unavailable	99	61000	482785
807325199360587	1100	933	unavailable	99	61000	534802
807325219354581	1100	933	unavailable	99	61000	1080735
807325239356500	1100	933	unavailable	99	61000	602689
807325259345404	1100	933	unavailable	99	61000	425186
807325279369574	1100	933	unavailable	99	61000	1182384
807325299346456	1100	933	unavailable	99	61000	895808
807325319344336	1100	933	unavailable	99	61000	429254
807325339358157	1100	933	unavailable	99	61000	1219194
807325359367389	1100	933	unavailable	99	61000	969406
807325379349771	1100	933	unavailable	99	61000	472515
807325399368742	1100	933	unavailable	99	61000	1154162
807325419348458	1100	933	unavailable	99	61000	980006
807325439336281	1100	933	unavailable	99	61000	484407
807325459343779	1100	933	unavailable	99	61000	502381
807325479347772	1100	933	unavailable	99	61000	1065856
807325499341184	1100	933	unavailable	99	61000	573545
807325519345728	1100	933	unavailable	99	61000	465301
807325539523636	1083	933	unavailable	97	61000	877443
807325559594724	942	933	unavailable	82	61000	1749347
807325579342656	400	933	unavailable	69	61000	304290
807325599347761	400	933	unavailable	57	61000	1035209
807325619347355	450	933	unavailable	48	61000	830826
807325639341218	400	933	unavailable	40	61000	421550
807325659349950	400	933	unavailable	33	61000	1151577
807325679361426	400	933	unavailable	29	61000	954909
807325699347735	400	933	unavailable	24	61000	364042
807325720013136	400	933	unavailable	21	61000	688861
807325739345531	400	933	unavailable	18	61000	1161756
807325759342881	400	933	unavailable	16	61000	572793
807325779360188	400	933	unavailable	13	61000	487493
807325799344223	400	933	unavailable	12	61000	1068742
807325819354717	420	933	unavailable	21	61000	781354
807325839349943	500	933	unavailable	35	61000	502512
807325859345069	572	933	unavailable	47	61000	1072829
807325880284043	659	933	unavailable	57	61000	1188065
807325899348856	733	933	unavailable	64	61000	394088
807325919343580	812	933	unavailable	71	61000	312285
807325939373041	900	933	unavailable	76	61000	1002167
807325959353489	971	933	unavailable	80	60000	499175
807325979361318	1050	933	unavailable	84	60000	495148
807325999369840	1100	933	unavailable	87	60000	1157999
807326019360787	1100	933	unavailable	89	60000	590817
807326039361102	1100	933	unavailable	91	60000	479739
807326059347783	1100	933	unavailable	93	60000	1244301
807326079360511	1100	933	unavailable	94	60000	729026
807326099349135	1100	933	unavailable	95	60000	472876
807326119345493	1100	933	unavailable	96	60000	1028707
807326139343323	1100	933	unavailable	96	60000	826338
807326159363155	1100	933	unavailable	97	60000	504566
807326179351739	1100	933	unavailable	97	60000	447788
807326199384375	1100	933	unavailable	98	60000	947194
807326219371695	1100	933	unavailable	98	60000	458058
807326239373655	1100	933	unavailable	98	60000	483014
807326259382206	1100	933	unavailable	99	60000	1040940
807326279364087	1100	933	unavailable	99	60000	588342
807326299644546	1100	933	unavailable	99	60000	1280048
807326319353035	1100	933	unavailable	99	60000	1166716
807326339658272	1100	933	unavailable	99	60000	741880
807326360279611	1100	933	unavailable	99	60000	878957
807326380021222	1100	933	unavailable	99	60000	601336
807326399346403	1100	933	unavailable	99	60000	830746
807326419362277	1100	933	unavailable	99	60000	513853
807326439346102	1100	933	unavailable	99	60000	413404
807326459339264	1100	933	unavailable	99	61000	956472
807326479361540	1100	933	unavailable	97	61000	600125
807326499352368	1100	933	unavailable	98	61000	503153
807326519337585	1100	933	unavailable	98	61000	1145977
807326539350054	1100	933	unavailable	98	61000	511448
807326559345620	1100	933	unavailable	99	61000	444423
807326579345765	1100	933	unavailable	99	61000	1012838
807326599358133	1100	933	unavailable	99	61000	839703
807326619345965	1100	933	unavailable	99	61000	443992
807326639338947	1100	933	unavailable	99	61000	1024098
807326659354101	1100	933	unavailable	99	61000	841686
807326679354697	1100	933	unavailable	99	61000	438301
807326699347267	1100	933	unavailable	99	61000	1127623
807326719354957	1100	933	unavailable	99	61000	954027
807326739345764	1100	933	unavailable	99	61000	443221
807326759356630	1100	933	unavailable	99	61000	556652
807326779343510	1100	933	unavailable	99	61000	1148411
807326799363432	1100	933	unavailable	99	61000	573484
807326819389045	1100	933	unavailable	99	61000	589845
807326839385273	1100	933	unavailable	99	61000	1142620
807326859377443	1100	933	unavailable	99	61000	694081
807326879348674	1100	933	unavailable	99	61000	381995
807326899354831	1100	933	unavailable	99	61000	1117423
807326919354174	1100	933	unavailable	99	61000	819986
807326939385318	1100	933	unavailable	99	61000	538809
807326959355096	1100	933	unavailable	99	61000	1125598
807326979344761	1100	933	unavailable	99	61000	1036081
807326999379110	1100	933	unavailable	99	61000	652783
807327019342627	1100	933	unavailable	99	61000	411300
807327039334807	1100	933	unavailable	99	61000	876662
807327059381129	1100	933	unavailable	99	61000	500076
807327080968617	1100	933	unavailable	98	61000	496460
807327099350240	1100	933	unavailable	97	61000	1158300
807327119352009	1100	933	unavailable	98	61000	559608
807327139342336	1100	933	unavailable	98	61000	324077
807327159346107	1100	933	unavailable	98	61000	1003450
807327179357323	1100	933	unavailable	99	61000	824214
807327199349914	1100	933	unavailable	99	61000	370454
807327219364315	1100	933	unavailable	99	61000	1114468
807327239345475	1100	933	unavailable	99	61000	1042604
807327259362081	1100	933	unavailable	99	61000	576230
807327279347068	1100	933	unavailable	99	61000	427901
807327299338938	1100	933	unavailable	99	61000	873436
807327319350114	1100	933	unavailable	99	61000	541955
807327339345129	1100	933	unavailable	99	61000	433102
807327359361755	1100	933	unavailable	99	61000	1143713
807327379347564	1100	933	unavailable	99	61000	687287
807327399349192	1100	933	unavailable	99	61000	472384
807327419353034	1100	933	unavailable	99	61000	1153070
807327439396670	1100	933	unavailable	99	61000	864600
807327459348796	1100	933	unavailable	99	61000	463868
807327479392161	1100	933	unavailable	99	61000	1077970
807327499383410	1100	933	unavailable	99	61000	981689
807327519361193	1100	933	unavailable	99	61000	478426
807327539399369	1100	933	unavailable	99	61000	1180933
807327559359159	1100	933	unavailable	99	61000	1040970
807327579351490	1100	933	unavailable	99	61000	553577
807327600029755	1100	933	unavailable	99	61000	920515
807327619344276	1100	933	unavailable	99	61000	1103717
807327639342267	1100	933	unavailable	99	61000	638396
807327661030284	1100	933	unavailable	99	61000	549359
807327679343489	1100	933	unavailable	99	61000	991878
807327699352902	1100	933	unavailable	98	61000	927637
807327719368526	1100	933	unavailable	98	61000	567723
807327739358222	1100	933	unavailable	98	61000	1136949
807327759348147	1100	933	unavailable	98	61000	912780
807327779352861	1100	933	unavailable	99	61000	531826
807327799346654	1100	933	unavailable	99	61000	477835
807327819345317	1100	933	unavailable	99	61000	1014240
807327839369918	1100	933	unavailable	99	61000	515004
807327859350536	1100	933	unavailable	99	61000	470742
807327879343848	1100	933	unavailable	99	61000	1022446
807327899379781	1100	933	unavailable	99	61000	901418
807327919355881	1100	933	unavailable	99	61000	449312
807327939351037	1100	933	unavailable	99	61000	987890
807327959332738	1100	933	unavailable	99	61000	889325
807327979378898	1100	933	unavailable	99	61000	495979
807327999376168	1100	933	unavailable	99	61000	1079863
807328019380912	1100	933	unavailable	99	61000	908813
807328039372480	1100	933	unavailable	99	61000	456636
807328059374821	1100	933	unavailable	99	61000	458679
807328079358074	1100	933	unavailable	99	61000	1034808
807328099392092	1100	933	unavailable	99	61000	536265
807328119648538	1100	933	unavailable	99	61000	1203765
807328139382405	1100	933	unavailable	99	61000	1092286
807328159421682	1100	933	unavailable	99	61000	914774
807328180033083	1100	933	unavailable	99	61000	1070074
807328199367751	1100	933	unavailable	99	61000	1216940
807328219357216	1100	933	unavailable	99	61000	763511
807328242019468	1100	933	unavailable	99	61000	624701
807328259364911	1100	933	unavailable	99	61000	1070184
807328279343275	1100	933	unavailable	99	61000	879748
807328299345985	1100	933	unavailable	99	61000	440655
807328319346891	1100	933	unavailable	99	61000	505497
807328339356685	1083	933	unavailable	95	61000	998851
807328359355738	1100	933	unavailable	95	62000	416931
807328379348960	1100	933	unavailable	96	62000	329006
807328399357972	1100	933	unavailable	95	62000	1122362
807328420022662	1100	933	unavailable	95	62000	486872
807328439363351	1083	933	unavailable	94	62000	542186
807328459346455	1100	933	unavailable	95	62000	1135457
807328479342372	1100	933	unavailable	96	62000	798976
807328499360440	1100	933	unavailable	95	62000	571140
807328519342321	1100	933	unavailable	95	62000	400941
807328540206205	1100	933	unavailable	94	62000	1776808
807328559345457	1100	933	unavailable	95	62000	347170
807328579335804	1100	933	unavailable	95	62000	251962
807328599355175	1100	933	unavailable	96	62000	1024609
807328619341905	1100	933	unavailable	96	62000	531596
807328639339936	1100	933	unavailable	96	62000	400160
807328659348437	1100	933	unavailable	95	62000	975027
807328679338674	1100	933	unavailable	96	62000	493454
807328699350631	1100	933	unavailable	96	62000	493575
807328720007997	1100	933	unavailable	96	62000	423123
807328739348426	1100	933	unavailable	97	62000	759052
807328759345075	1100	933	unavailable	95	62000	339025
807328779344268	1100	933	unavailable	96	62000	1099620
807328799351898	1100	933	unavailable	96	62000	883264
807328820118709	1100	933	unavailable	96	62000	1141989
807328839340526	1100	933	unavailable	97	62000	418775
807328859353966	1100	933	unavailable	95	62000	1070425
807328879345445	1100	933	unavailable	96	62000	564107
807328899357933	1100	933	unavailable	96	62000	456185
807328919342720	1100	933	unavailable	97	62000	1088078
807328939350299	1100	933	unavailable	97	62000	617527
807328959359030	1083	933	unavailable	95	62000	393327
807328979347293	1100	933	unavailable	96	62000	1114798
807328999344683	1100	933	unavailable	96	62000	761817
807329019341402	1100	933	unavailable	97	62000	426489
807329039348670	1100	933	unavailable	95	62000	326672
807329060190602	1100	933	unavailable	95	62000	489898
807329079349892	1100	933	unavailable	95	62000	355035
