# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2526505 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
508517582491011	400	933	unavailable	0	72000	153331	400
508517602490760	400	933	unavailable	0	72000	43897	400
508517622489857	400	933	unavailable	0	72000	293708	400
508517642491107	400	933	unavailable	0	72000	42736	400
508517662490695	400	933	unavailable	0	72000	41834	400
508517682494951	400	933	unavailable	0	72000	395439	400
508517702490512	400	933	unavailable	0	72000	43437	400
508517722490671	400	933	unavailable	0	72000	43296	400
508517742490750	400	933	unavailable	0	72000	506474	400
508517762492872	400	933	unavailable	0	72000	44629	400
# dpm_read=508517782492089
508517782492089	400	933	unavailable	0	72000	109203	400
508517802492048	400	933	unavailable	0	72000	612291	400
508517822492497	400	933	unavailable	0	72000	150386	400
508517842491274	400	933	unavailable	0	72000	44498	400
508517862492003	400	933	unavailable	0	72000	41674	400
508517882494977	400	933	unavailable	0	72000	252727	400
508517903074399	400	933	unavailable	0	72000	44028	400
508517922496728	400	933	unavailable	0	72000	43076	400
508517942492639	400	933	unavailable	0	72000	365435	400
508517962495112	400	933	unavailable	0	72000	43126	400
# dpm_read=508517982494910
508517982494910	400	933	unavailable	0	72000	107730	400
508518002492585	400	933	unavailable	0	72000	470791	400
508518022492884	400	933	unavailable	0	72000	40291	400
508518042491219	400	933	unavailable	0	72000	39230	400
508518062489906	400	933	unavailable	0	72000	616428	400
508518082490776	400	933	unavailable	0	72000	150025	400
508518102490804	400	933	unavailable	0	72000	41844	400
508518122495932	400	933	unavailable	0	72000	41263	400
508518142492364	400	933	unavailable	0	72000	221672	400
508518162492002	400	933	unavailable	0	72000	40632	400
# dpm_read=508518182544924
508518182544924	400	933	unavailable	0	72000	105837	400
508518202527392	400	933	unavailable	0	72000	299229	400
508518222492549	400	933	unavailable	0	72000	40722	400
508518242491035	400	933	unavailable	0	72000	40622	400
508518262573800	400	933	unavailable	0	72000	356880	400
508518282630438	400	933	unavailable	0	72000	41263	400
508518302492103	400	933	unavailable	0	72000	40772	400
508518322491109	400	933	unavailable	0	72000	553909	400
508518342490076	400	933	unavailable	0	72000	82265	400
508518362493451	400	933	unavailable	0	72000	40181	400
# dpm_read=508518382492999
508518382492999	400	933	unavailable	0	72000	919985	400
508518402493368	400	933	unavailable	0	72000	188262	400
508518422492304	400	933	unavailable	0	72000	40702	400
508518442490580	400	933	unavailable	0	72000	40492	400
508518462491570	400	933	unavailable	0	72000	300521	400
508518482492561	400	933	unavailable	0	72000	41022	400
508518502638247	400	933	unavailable	0	72000	40371	400
508518522495964	400	933	unavailable	0	72000	401379	400
508518542551601	400	933	unavailable	0	72000	41203	400
508518562492259	400	933	unavailable	0	72000	41403	400
# dpm_read=508518582506880
508518582506880	400	933	unavailable	0	72000	692875	400
508518602491820	400	933	unavailable	0	72000	46362	400
508518622492056	400	933	unavailable	0	72000	40461	400
508518642492703	400	933	unavailable	0	72000	623111	400
508518662491527	400	933	unavailable	0	72000	156797	400
508518682490781	400	933	unavailable	0	72000	40261	400
508518702495455	400	933	unavailable	0	72000	40923	400
508518722491504	400	933	unavailable	0	72000	263636	400
508518742490568	400	933	unavailable	0	72000	40001	400
508518763483529	400	933	unavailable	0	72000	40391	400
# dpm_read=508518783018403
508518783018403	400	933	unavailable	0	72000	105997	400
508518802493231	400	933	unavailable	0	72000	39720	400
508518822497875	400	933	unavailable	0	72000	39409	400
508518842562134	400	933	unavailable	0	72000	408963	400
508518862497105	400	933	unavailable	0	72000	41123	400
508518882496770	400	933	unavailable	0	72000	40933	400
508518902491267	400	933	unavailable	0	72000	588609	400
508518922491643	400	933	unavailable	0	72000	122226	400
508518943342011	400	933	unavailable	0	72000	311661	400
508518962536544	400	933	unavailable	0	72000	40572	400
# dpm_read=508518982493955
508518982493955	400	933	unavailable	0	71000	294250	400
508519002493910	400	933	unavailable	0	71000	42155	400
508519022569901	400	933	unavailable	0	71000	40171	400
508519043593355	400	933	unavailable	0	71000	41213	400
508519062964560	400	933	unavailable	0	71000	61358	400
508519082495817	400	933	unavailable	0	71000	40582	400
508519102490243	400	933	unavailable	0	71000	447170	400
508519122491872	400	933	unavailable	0	71000	39981	400
508519142492509	400	933	unavailable	0	71000	41012	400
508519162492004	400	933	unavailable	0	71000	550122	400
# dpm_read=508519182490918
508519182490918	400	933	unavailable	0	71000	156486	400
508519202491565	400	933	unavailable	0	71000	41523	400
508519222491060	400	933	unavailable	0	71000	40321	400
508519242491807	400	933	unavailable	0	71000	194383	400
508519263701741	400	933	unavailable	0	71000	42725	400
508519282489394	400	933	unavailable	0	71000	39971	400
508519302492416	400	933	unavailable	0	71000	304097	400
508519322492452	400	933	unavailable	0	71000	40882	400
508519342490795	400	933	unavailable	0	71000	40361	400
508519362681317	400	933	unavailable	0	71000	220840	400
# dpm_read=508519382491257
508519382491257	400	933	unavailable	0	71000	108482	400
508519402493797	400	933	unavailable	0	71000	40101	400
508519422479779	400	933	unavailable	0	71000	576037	400
508519443033903	400	933	unavailable	0	71000	44168	400
508519462499776	400	933	unavailable	0	71000	45620	400
508519482492058	400	933	unavailable	0	71000	621097	400
508519502495460	400	933	unavailable	0	71000	197298	400
508519522496989	400	933	unavailable	0	71000	44618	400
508519542497435	400	933	unavailable	0	71000	42475	400
508519562516409	400	933	unavailable	0	71000	933049	400
# meminfo monotonic_ns=508519582519177 mem_available_kb=27316580 pswpin=8
# host monotonic_ns=508519582519177 load1=1.00 ksm_pages_sharing=0
# dpm_read=508519582519177
508519582519177	400	933	unavailable	0	72000	159281	400
508519602496790	400	933	unavailable	0	72000	44890	400
508519622489501	400	933	unavailable	0	72000	414192	400
508519642503258	400	933	unavailable	0	72000	45230	400
508519662496299	400	933	unavailable	0	72000	42114	400
508519684902053	400	933	unavailable	0	72000	40041	400
508519702490815	400	933	unavailable	0	72000	42656	400
508519722495887	400	933	unavailable	0	72000	41854	400
508519742492434	400	933	unavailable	0	72000	630324	400
508519762498528	400	933	unavailable	0	72000	160834	400
# dpm_read=508519782489405
508519782489405	400	933	unavailable	0	72000	108953	400
508519802490750	400	933	unavailable	0	72000	44339	400
508519822484332	400	933	unavailable	0	72000	294270	400
508519842489334	400	933	unavailable	0	72000	34281	400
508519862899582	400	933	unavailable	0	72000	437653	400
508519882492656	400	933	unavailable	0	72000	346843	400
508519902586495	400	933	unavailable	0	72000	41153	400
508519922491410	400	933	unavailable	0	72000	41824	400
508519942483309	400	933	unavailable	0	72000	463459	400
508519962483652	400	933	unavailable	0	72000	31586	400
# dpm_read=508519982496989
508519982496989	400	933	unavailable	0	72000	119281	400
508520002497112	400	933	unavailable	0	72000	9176106	400
508520022489121	400	933	unavailable	0	72000	98494	400
508520042480840	400	933	unavailable	0	72000	33859	400
508520062480352	400	933	unavailable	0	72000	34471	400
508520082501362	400	933	unavailable	0	72000	202518	400
508520102496597	400	933	unavailable	0	72000	41553	400
508520122496209	400	933	unavailable	0	72000	47194	400
508520142488078	400	933	unavailable	0	72000	336635	400
508520162482842	400	933	unavailable	0	72000	32367	400
# dpm_read=508520182500346
508520182500346	400	933	unavailable	0	72000	122787	400
508520202840329	400	933	unavailable	0	72000	73520	400
508520226257161	400	933	unavailable	0	72000	44007	400
508520242495636	400	933	unavailable	0	72000	43547	400
508520262495119	400	933	unavailable	0	72000	527862	400
508520282501323	400	933	unavailable	0	72000	56510	400
508520302495465	400	933	unavailable	0	72000	41584	400
508520322550546	400	933	unavailable	0	72000	581127	400
508520342493177	400	933	unavailable	0	72000	166925	400
508520362487601	400	933	unavailable	0	72000	33629	400
# dpm_read=508520382759063
508520382759063	400	933	unavailable	0	72000	556253	400
508520402495441	400	933	unavailable	0	72000	275046	400
508520422516401	400	933	unavailable	0	72000	42545	400
508520443029591	400	933	unavailable	3	72000	2570472	400
508520463021940	400	933	unavailable	8	72000	33860	400
508520483011735	400	933	unavailable	13	72000	31296	400
508520503022938	400	933	unavailable	18	72000	1014804	400
508520522550286	400	933	unavailable	22	72000	468508	400
508520542490443	400	933	unavailable	24	72000	94117	400
508520562491974	400	933	unavailable	26	72000	28971	400
# dpm_read=508520583011192
508520583011192	400	933	unavailable	27	72000	1820648	400
508520602887513	400	933	unavailable	28	72000	39400	400
508520623006824	400	933	unavailable	30	72000	26858	400
508520642580511	400	933	unavailable	32	72000	648837	400
508520663006454	400	933	unavailable	32	72000	27909	400
508520683009950	400	933	unavailable	33	72000	28200	400
508520703072331	400	933	unavailable	32	72000	958154	400
508520724024534	400	933	unavailable	32	72000	403343	400
508520742645777	400	933	unavailable	32	72000	33189	400
508520762493068	400	933	unavailable	32	72000	33529	400
# dpm_read=508520782616145
508520782616145	400	933	unavailable	32	71000	464391	400
508520802495533	400	933	unavailable	32	71000	130230	400
508520822492547	400	933	unavailable	32	71000	30514	400
508520842491666	400	933	unavailable	32	71000	648787	400
508520862492969	400	933	unavailable	32	71000	133886	400
508520882492829	400	933	unavailable	32	71000	30554	400
508520902634089	400	933	unavailable	32	71000	564718	400
508520922494352	400	933	unavailable	33	71000	268374	400
508520942516110	400	933	unavailable	32	71000	30805	400
508520962493531	400	933	unavailable	32	71000	38067	400
# dpm_read=508520982696119
508520982696119	400	933	unavailable	33	71000	261182	400
508521007398561	400	933	unavailable	32	71000	35693	400
508521022492770	400	933	unavailable	32	71000	52483	400
508521042492079	400	933	unavailable	32	71000	519689	400
508521062491568	400	933	unavailable	31	71000	97312	400
508521082495516	400	933	unavailable	32	71000	33048	400
508521102492160	400	933	unavailable	32	71000	622941	400
508521122491749	400	933	unavailable	32	71000	176723	400
508521142492511	400	933	unavailable	32	71000	32407	400
508521162492000	400	933	unavailable	32	71000	34131	400
# dpm_read=508521182870319
508521182870319	400	933	unavailable	32	71000	100858	400
508521202491981	400	933	unavailable	32	71000	29822	400
508521224108328	400	933	unavailable	33	71000	30634	400
508521242594973	400	933	unavailable	33	71000	260861	400
508521262594402	400	933	unavailable	32	71000	31937	400
508521282492202	400	933	unavailable	32	71000	32207	400
508521302494997	400	933	unavailable	32	71000	485889	400
508521323639781	400	933	unavailable	32	71000	405707	400
508521342493545	400	933	unavailable	32	71000	32878	400
508521362491842	400	933	unavailable	32	71000	537140	400
# dpm_read=508521382495238
508521382495238	400	933	unavailable	32	70000	203851	400
508521403012182	400	933	unavailable	28	70000	589673	400
508521422491993	400	933	unavailable	23	70000	644159	400
508521443021850	400	933	unavailable	20	70000	40331	400
508521462489800	400	933	unavailable	31	70000	38858	400
508521482499507	400	933	unavailable	43	70000	43778	400
508521502494689	400	933	unavailable	54	70000	320677	400
508521522495460	400	933	unavailable	62	70000	26728	400
508521543016181	400	933	unavailable	68	70000	559148	400
508521562503810	400	933	unavailable	73	70000	432294	400
# meminfo monotonic_ns=508521582490273 mem_available_kb=27197160 pswpin=8
# host monotonic_ns=508521582490273 load1=1.00 ksm_pages_sharing=0
# dpm_read=508521582490273
508521582490273	857	933	unavailable	75	70000	188213	857
508521602491242	857	933	unavailable	80	70000	32388	857
508521622494876	857	933	unavailable	83	70000	590264	857
508521642497889	857	933	unavailable	85	70000	46342	857
508521662491845	857	933	unavailable	70	70000	40422	857
508521682497693	857	933	unavailable	57	70000	599219	857
508521702491019	857	933	unavailable	48	70000	324493	857
508521722490776	857	933	unavailable	40	70000	33519	857
508521742728113	857	933	unavailable	33	70000	493101	857
508521762486603	857	933	unavailable	28	70000	366017	857
# dpm_read=508521782729219
508521782729219	400	933	unavailable	24	70000	102361	400
508521803018989	400	933	unavailable	20	70000	358834	400
508521822491824	400	933	unavailable	18	70000	362030	400
508521842493775	400	933	unavailable	15	70000	38508	400
508521863159379	400	933	unavailable	13	70000	269326	400
508521882496404	400	933	unavailable	11	70000	466665	400
508521903139368	400	933	unavailable	10	70000	30484	400
508521922502199	400	933	unavailable	26	70000	43818	400
508521942489965	400	933	unavailable	40	70000	606572	400
508521962489541	400	933	unavailable	50	70000	199343	400
# dpm_read=508521982492935
508521982492935	688	933	unavailable	59	70000	116556	688
508522002488194	688	933	unavailable	66	70000	34470	688
508522022491867	688	933	unavailable	73	70000	252687	688
508522042486605	688	933	unavailable	77	70000	34231	688
508522062497091	688	933	unavailable	81	70000	42035	688
508522082493302	688	933	unavailable	85	70000	333590	688
508522102490985	688	933	unavailable	87	70000	35373	688
508522122497564	688	933	unavailable	90	70000	34120	688
508522142499906	688	933	unavailable	91	70000	460253	688
508522162491318	688	933	unavailable	93	70000	37736	688
# dpm_read=508522182491495
508522182491495	1100	933	unavailable	94	69000	113701	1100
508522202501761	1100	933	unavailable	89	69000	632398	1100
508522222637929	1100	933	unavailable	89	69000	29302	1100
508522243690146	1100	933	unavailable	89	69000	42906	1100
508522262488309	1100	933	unavailable	88	69000	640663	1100
508522282492604	1100	933	unavailable	90	69000	187131	1100
508522302494184	1100	933	unavailable	90	69000	32327	1100
508522322487510	1100	933	unavailable	90	69000	29231	1100
508522343018876	1100	933	unavailable	92	69000	38007	1100
508522362496610	1100	933	unavailable	91	69000	32858	1100
# dpm_read=508522382496848
508522382496848	1100	933	unavailable	92	69000	114092	1100
508522402499460	1100	933	unavailable	92	69000	399186	1100
508522422493487	1100	933	unavailable	91	69000	34771	1100
508522442568817	1100	933	unavailable	93	69000	38619	1100
508522462635753	1100	933	unavailable	91	69000	472736	1100
508522482495222	1100	933	unavailable	91	69000	89208	1100
508522502488147	1100	933	unavailable	92	69000	32056	1100
508522522490288	1100	933	unavailable	91	69000	611481	1100
508522542492429	1100	933	unavailable	92	69000	150967	1100
508522562500054	1100	933	unavailable	91	69000	48836	1100
# dpm_read=508522582496442
508522582496442	1083	933	unavailable	90	69000	832662	1100
508522602491718	1083	933	unavailable	91	69000	450847	1100
508522622496381	1083	933	unavailable	89	69000	36895	1100
508522642491877	1083	933	unavailable	91	69000	32648	1100
508522662492563	1083	933	unavailable	92	69000	363923	1100
508522682495803	1083	933	unavailable	91	69000	34731	1100
508522702492291	1083	933	unavailable	92	69000	36585	1100
508522722494219	1083	933	unavailable	90	69000	552587	1100
508522742487070	1083	933	unavailable	91	69000	94568	1100
508522762489058	1083	933	unavailable	92	69000	34521	1100
# dpm_read=508522782498119
508522782498119	1100	1067	unavailable	92	69000	652984	1100
508522802682699	1100	1067	unavailable	92	69000	34942	1100
508522822490694	1100	1067	unavailable	91	69000	35503	1100
508522842493343	1100	1067	unavailable	91	69000	36725	1100
508522862695545	1100	1067	unavailable	93	69000	97362	1100
508522882652553	1100	1067	unavailable	90	69000	33169	1100
508522902493617	1100	1067	unavailable	92	69000	33208	1100
508522922492760	1100	1067	unavailable	93	69000	402992	1100
508522942491973	1100	1067	unavailable	91	69000	35062	1100
508522962493129	1100	1067	unavailable	93	69000	35843	1100
# dpm_read=508522982493664
508522982493664	1083	933	unavailable	91	69000	606252	1083
508523002537486	1083	933	unavailable	93	69000	31626	1083
508523022586798	1083	933	unavailable	94	69000	35853	1083
508523042493667	1083	933	unavailable	89	69000	627370	1083
508523062492870	1083	933	unavailable	90	69000	85542	1083
508523082491071	1083	933	unavailable	91	69000	37687	1083
508523102494412	1083	933	unavailable	90	69000	647284	1083
508523122493124	1083	933	unavailable	91	69000	251404	1083
508523142503206	1083	933	unavailable	90	69000	4574949	1083
508523162493623	1083	933	unavailable	91	69000	41604	1083
# dpm_read=508523182494820
508523182494820	1100	1067	unavailable	92	69000	387966	1100
508523202492270	1100	1067	unavailable	90	69000	47223	1100
508523222487926	1100	1067	unavailable	91	69000	28962	1100
508523243188510	1100	1067	unavailable	90	69000	45560	1100
508523262500588	1100	1067	unavailable	90	69000	87104	1100
508523282492337	1100	1067	unavailable	91	69000	41664	1100
508523302497351	1100	1067	unavailable	91	69000	626407	1100
508523322498968	1100	1067	unavailable	91	69000	86703	1100
508523342490748	1100	1067	unavailable	92	69000	35012	1100
508523362495711	1100	1067	unavailable	92	69000	626197	1100
# dpm_read=508523382493070
508523382493070	1100	933	unavailable	90	69000	316731	1100
508523402491372	1100	933	unavailable	90	69000	37666	1100
508523422487760	1100	933	unavailable	91	69000	34561	1100
508523442494726	1100	933	unavailable	93	69000	326418	1100
508523462492477	1100	933	unavailable	92	69000	36204	1100
508523482588441	1100	933	unavailable	92	69000	37116	1100
508523502492916	1100	933	unavailable	92	69000	421806	1100
508523522489364	1100	933	unavailable	92	69000	30625	1100
508523542491533	1100	933	unavailable	92	69000	36023	1100
508523562495769	1100	933	unavailable	90	69000	606121	1100
# meminfo monotonic_ns=508523582492324 mem_available_kb=27162988 pswpin=8
# host monotonic_ns=508523582492324 load1=1.00 ksm_pages_sharing=0
# dpm_read=508523582492324
508523582492324	1100	1067	unavailable	91	69000	298868	1100
508523602742598	1100	1067	unavailable	92	69000	43426	1100
508523622492817	1100	1067	unavailable	92	69000	585195	1100
508523642486968	1100	1067	unavailable	92	69000	189515	1100
508523662494874	1100	1067	unavailable	91	69000	45911	1100
508523682486821	1100	1067	unavailable	93	69000	32267	1100
508523702495588	1100	1067	unavailable	93	69000	236708	1100
508523722491432	1100	1067	unavailable	90	69000	39980	1100
508523742485823	1100	1067	unavailable	92	69000	32397	1100
508523763184059	1100	1067	unavailable	92	69000	42866	1100
# dpm_read=508523782498168
508523782498168	1100	1067	unavailable	92	69000	111837	1100
508523802493180	1100	1067	unavailable	92	69000	36274	1100
508523822501446	1100	1067	unavailable	92	69000	602065	1100
508523842495126	1100	1067	unavailable	91	69000	112329	1100
508523862486392	1100	1067	unavailable	92	69000	32357	1100
508523882494979	1100	1067	unavailable	92	69000	552898	1100
508523902677282	1100	1067	unavailable	92	69000	32889	1100
508523923013959	1100	1067	unavailable	92	69000	628622	1100
508523942492588	1100	1067	unavailable	93	69000	30454	1100
508523962738465	1100	1067	unavailable	92	69000	39860	1100
# dpm_read=508523982492220
508523982492220	1100	1067	unavailable	92	69000	110276	1100
508524003042325	1100	1067	unavailable	92	69000	315708	1100
508524023007805	1100	1067	unavailable	92	69000	43146	1100
508524042487025	1100	1067	unavailable	93	69000	23472	1100
508524062491875	1100	1067	unavailable	93	69000	41323	1100
508524082497346	1100	1067	unavailable	92	69000	667731	1100
508524102500784	1100	1067	unavailable	93	69000	112939	1100
508524122497048	1100	1067	unavailable	94	69000	32959	1100
508524142496088	1100	1067	unavailable	92	69000	517566	1100
508524164071025	1100	1067	unavailable	92	69000	138014	1100
# dpm_read=508524182544777
508524182544777	1100	933	unavailable	91	69000	121735	1100
508524202493488	1100	933	unavailable	93	69000	619896	1100
508524222491115	1100	933	unavailable	92	69000	163960	1100
508524242492378	1100	933	unavailable	91	69000	34561	1100
508524262492099	1100	933	unavailable	92	69000	32227	1100
508524283267221	1100	933	unavailable	92	69000	561834	1100
508524302492803	1100	933	unavailable	93	69000	44910	1100
508524322490440	1100	933	unavailable	94	69000	35233	1100
508524342498486	1100	933	unavailable	92	69000	419893	1100
508524362550449	1100	933	unavailable	93	69000	28220	1100
# dpm_read=508524383587064
508524383587064	1083	1067	unavailable	92	69000	118019	1083
508524402493671	1083	1067	unavailable	89	69000	558658	1083
508524422574506	1083	1067	unavailable	91	69000	24493	1083
508524442504503	1083	1067	unavailable	90	69000	43387	1083
508524462492163	1083	1067	unavailable	91	69000	665948	1083
508524482498385	1083	1067	unavailable	91	69000	192411	1083
508524502497685	1083	1067	unavailable	90	69000	45741	1083
508524522494080	1083	1067	unavailable	88	69000	36425	1083
508524542494412	1083	1067	unavailable	90	69000	238712	1083
508524562495980	1083	1067	unavailable	90	69000	43046	1083
# dpm_read=508524582585597
508524582585597	1100	933	unavailable	91	69000	1003405	1100
508524602498561	1100	933	unavailable	90	69000	471394	1100
508524622491207	1100	933	unavailable	92	69000	31976	1100
508524642495683	1100	933	unavailable	91	69000	44108	1100
508524662493577	1100	933	unavailable	91	69000	608296	1100
508524684006492	1100	933	unavailable	92	69000	31075	1100
508524702497962	1100	933	unavailable	92	69000	31916	1100
508524722579805	1100	933	unavailable	92	69000	490828	1100
508524742492769	1100	933	unavailable	92	69000	169420	1100
508524762493429	1100	933	unavailable	91	69000	40782	1100
# dpm_read=508524782493817
508524782493817	1100	1067	unavailable	93	69000	773038	1100
508524802489528	1100	1067	unavailable	93	69000	211945	1100
508524822498612	1100	1067	unavailable	92	69000	49107	1100
508524842494814	1100	1067	unavailable	93	69000	38198	1100
508524862493530	1100	1067	unavailable	92	69000	415315	1100
508524882492396	1100	1067	unavailable	93	69000	36835	1100
508524902490832	1100	1067	unavailable	94	69000	37476	1100
508524922496480	1100	1067	unavailable	93	69000	419653	1100
