# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2935902 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=512211212559019 mem_available_kb=27328996 pswpin=8
# host monotonic_ns=512211212559019 load1=0.36 ksm_pages_sharing=0
# dpm_read=512211212559019
# meminfo monotonic_ns=512213212643024 mem_available_kb=27319412 pswpin=8
# host monotonic_ns=512213212643024 load1=0.41 ksm_pages_sharing=0
# dpm_read=512213212643024
512213212643024	400	933	unavailable	0	68000	579641	400
512213232641614	400	933	unavailable	0	68000	38101	400
512213252650624	400	933	unavailable	0	68000	37900	400
512213272648724	400	933	unavailable	0	68000	518899	400
512213292648266	400	933	unavailable	0	68000	76802	400
512213312640635	400	933	unavailable	0	68000	36438	400
512213332651569	400	933	unavailable	0	68000	620116	400
512213352642295	400	933	unavailable	0	68000	165205	400
512213372649261	400	933	unavailable	0	68000	38211	400
512213392655085	400	933	unavailable	0	68000	40174	400
# dpm_read=512213412629751
512213412629751	400	933	unavailable	0	68000	416520	400
512213432657225	400	933	unavailable	0	68000	42920	400
512213452616393	400	933	unavailable	0	68000	43941	400
512213472624802	400	933	unavailable	0	68000	410719	400
512213492666212	400	933	unavailable	0	68000	51865	400
512213512642862	400	933	unavailable	0	68000	46896	400
512213532661960	400	933	unavailable	0	68000	492621	400
512213552625907	400	933	unavailable	0	68000	90116	400
512213572670114	400	933	unavailable	0	68000	46876	400
512213592619505	400	933	unavailable	0	68000	42799	400
# dpm_read=512213612625461
512213612625461	400	933	unavailable	0	68000	259370	400
512213632623884	400	933	unavailable	0	68000	42057	400
512213653017617	400	933	unavailable	0	68000	355637	400
512213673066262	400	933	unavailable	0	68000	42218	400
512213692623098	400	933	unavailable	0	68000	42949	400
512213712621600	400	933	unavailable	0	68000	41707	400
512213732619531	400	933	unavailable	0	68000	409838	400
512213753022782	400	933	unavailable	0	68000	41486	400
512213772619882	400	933	unavailable	0	68000	45023	400
512213792619336	400	933	unavailable	0	68000	515914	400
# dpm_read=512213812896534
512213812896534	400	933	unavailable	0	68000	126033	400
512213832619206	400	933	unavailable	0	68000	46216	400
512213852619492	400	933	unavailable	0	68000	622200	400
512213872647048	400	933	unavailable	0	68000	133897	400
512213892621025	400	933	unavailable	0	68000	42589	400
512213912620219	400	933	unavailable	0	68000	43139	400
512213933337380	400	933	unavailable	0	68000	44642	400
512213952712199	400	933	unavailable	0	68000	41366	400
512213972619312	400	933	unavailable	0	68000	43571	400
512213992617795	400	933	unavailable	0	68000	426769	400
# dpm_read=512214012620475
512214012620475	400	933	unavailable	0	67000	107639	400
512214033621090	400	933	unavailable	0	67000	41627	400
512214052624362	400	933	unavailable	0	67000	722035	400
512214072624878	400	933	unavailable	0	67000	52026	400
512214092620736	400	933	unavailable	0	67000	43079	400
512214112620160	400	933	unavailable	0	67000	612462	400
512214132622249	400	933	unavailable	0	67000	148354	400
512214153071544	400	933	unavailable	0	67000	43451	400
512214172621267	400	933	unavailable	0	67000	41367	400
512214192620551	400	933	unavailable	0	67000	263597	400
# dpm_read=512214212622289
512214212622289	400	933	unavailable	0	67000	108260	400
512214232619419	400	933	unavailable	0	67000	42549	400
512214252620486	400	933	unavailable	0	67000	377388	400
512214273086763	400	933	unavailable	0	67000	41216	400
512214292623983	400	933	unavailable	0	67000	42729	400
512214312656388	400	933	unavailable	0	67000	452306	400
512214332623091	400	933	unavailable	0	67000	43401	400
512214352621934	400	933	unavailable	0	67000	41086	400
512214372619265	400	933	unavailable	0	67000	603085	400
512214392621674	400	933	unavailable	0	67000	134749	400
# dpm_read=512214412621419
512214412621419	400	933	unavailable	0	67000	108300	400
512214432622957	400	933	unavailable	0	67000	41286	400
512214452666232	400	933	unavailable	0	67000	203326	400
512214472709828	400	933	unavailable	0	67000	40975	400
512214492620337	400	933	unavailable	0	67000	41417	400
512214512620152	400	933	unavailable	0	67000	361999	400
512214532619606	400	933	unavailable	0	67000	41006	400
512214552618319	400	933	unavailable	0	67000	40996	400
512214572626071	400	933	unavailable	0	67000	467975	400
512214592622551	400	933	unavailable	0	67000	41567	400
# dpm_read=512214612624662
512214612624662	400	933	unavailable	0	67000	107819	400
512214632620541	400	933	unavailable	0	67000	586375	400
512214652622783	400	933	unavailable	0	67000	127175	400
512214672619133	400	933	unavailable	0	67000	40254	400
512214692618499	400	933	unavailable	0	67000	40915	400
512214712619207	400	933	unavailable	0	67000	237690	400
512214732619465	400	933	unavailable	0	67000	40525	400
512214752623048	400	933	unavailable	0	67000	40956	400
512214772620751	400	933	unavailable	0	67000	349306	400
512214792707038	400	933	unavailable	0	67000	40735	400
# dpm_read=512214812714248
512214812714248	400	933	unavailable	0	67000	109543	400
512214832619049	400	933	unavailable	0	67000	467535	400
512214852619407	400	933	unavailable	0	67000	41837	400
512214872621558	400	933	unavailable	0	67000	40244	400
512214892623559	400	933	unavailable	0	67000	589880	400
512214912620530	400	933	unavailable	0	67000	113279	400
512214932620247	400	933	unavailable	0	67000	41286	400
512214952620694	400	933	unavailable	0	67000	40906	400
512214972620892	400	933	unavailable	0	67000	226869	400
512214992618705	400	933	unavailable	0	67000	40475	400
# dpm_read=512215012620315
512215012620315	400	933	unavailable	0	67000	106276	400
512215032966672	400	933	unavailable	0	67000	56475	400
512215052621371	400	933	unavailable	0	67000	41647	400
512215072620656	400	933	unavailable	0	67000	40085	400
512215092625212	400	933	unavailable	0	67000	448028	400
512215112618757	400	933	unavailable	0	67000	41246	400
512215132621199	400	933	unavailable	0	67000	41597	400
512215152697316	400	933	unavailable	0	67000	489065	400
512215172718893	400	933	unavailable	0	67000	40435	400
512215192621841	400	933	unavailable	0	67000	40244	400
# meminfo monotonic_ns=512215212622960 mem_available_kb=27321036 pswpin=8
# host monotonic_ns=512215212622960 load1=0.41 ksm_pages_sharing=0
# dpm_read=512215212622960
512215212622960	400	933	unavailable	0	67000	742693	400
512215232754490	400	933	unavailable	0	67000	79106	400
512215252636579	400	933	unavailable	0	67000	40315	400
512215273058006	400	933	unavailable	0	67000	350698	400
512215292624241	400	933	unavailable	0	67000	325992	400
512215312619399	400	933	unavailable	0	67000	40655	400
512215332619656	400	933	unavailable	0	67000	41086	400
512215352627708	400	933	unavailable	0	67000	432730	400
512215372620482	400	933	unavailable	0	67000	42007	400
512215392619226	400	933	unavailable	0	67000	40706	400
# dpm_read=512215412620486
512215412620486	400	933	unavailable	0	67000	624364	400
512215433647993	400	933	unavailable	0	67000	567709	400
512215453041999	400	933	unavailable	0	67000	42369	400
512215472622260	400	933	unavailable	0	67000	41627	400
512215492641733	400	933	unavailable	0	67000	180855	400
512215512620601	400	933	unavailable	0	67000	43060	400
512215532622692	400	933	unavailable	0	67000	40525	400
512215552618472	400	933	unavailable	0	67000	317076	400
512215572701654	400	933	unavailable	0	67000	40936	400
512215592621435	400	933	unavailable	0	67000	47578	400
# dpm_read=512215612620522
512215612620522	400	933	unavailable	0	67000	497580	400
512215632619379	400	933	unavailable	0	67000	40946	400
512215652652539	400	933	unavailable	0	67000	40886	400
512215672623815	400	933	unavailable	0	67000	537524	400
512215692624966	400	933	unavailable	0	67000	68417	400
512215712620487	400	933	unavailable	0	67000	40976	400
512215732620456	400	933	unavailable	0	67000	41707	400
512215752620444	400	933	unavailable	0	67000	187998	400
512215772621275	400	933	unavailable	0	67000	41006	400
512215792618198	400	933	unavailable	0	67000	39714	400
# dpm_read=512215813149349
512215813149349	400	933	unavailable	0	67000	108511	400
512215833087163	400	933	unavailable	0	67000	41467	400
512215852624577	400	933	unavailable	0	67000	40905	400
512215872624856	400	933	unavailable	0	67000	413715	400
512215892624625	400	933	unavailable	0	67000	40795	400
512215912632999	400	933	unavailable	0	67000	41787	400
512215932625354	400	933	unavailable	0	67000	522346	400
512215954433216	400	933	unavailable	0	67000	39513	400
512215972854465	400	933	unavailable	0	67000	39544	400
512215992624259	400	933	unavailable	0	67000	627270	400
# dpm_read=512216012621212
512216012621212	400	933	unavailable	0	67000	245825	400
512216032631350	400	933	unavailable	0	67000	43751	400
512216052620388	400	933	unavailable	0	67000	41157	400
512216072619606	400	933	unavailable	0	67000	296538	400
512216092619956	400	933	unavailable	0	67000	43360	400
512216112620606	400	933	unavailable	0	67000	42348	400
512216132619943	400	933	unavailable	0	67000	420167	400
512216152620774	400	933	unavailable	0	67000	42408	400
512216172619721	400	933	unavailable	0	67000	43070	400
512216192620491	400	933	unavailable	0	67000	543405	400
# dpm_read=512216212618206
512216212618206	400	933	unavailable	0	67000	122927	400
512216232619067	400	933	unavailable	0	67000	41536	400
512216252620168	400	933	unavailable	0	67000	618954	400
512216272622871	400	933	unavailable	0	67000	163092	400
512216292727404	400	933	unavailable	0	67000	43320	400
512216312617970	400	933	unavailable	0	67000	43561	400
512216332623259	400	933	unavailable	0	67000	273325	400
512216352622406	400	933	unavailable	0	67000	43371	400
512216372620221	400	933	unavailable	0	67000	42970	400
512216392621463	400	933	unavailable	0	67000	395340	400
# dpm_read=512216412622363
512216412622363	400	933	unavailable	0	67000	112158	400
512216432626470	400	933	unavailable	0	67000	44322	400
512216452630646	400	933	unavailable	0	67000	522777	400
512216472626938	400	933	unavailable	0	67000	55283	400
512216492621207	400	933	unavailable	0	67000	43180	400
512216512624913	400	933	unavailable	0	67000	714831	400
512216532624721	400	933	unavailable	0	67000	184331	400
512216552620603	400	933	unavailable	0	67000	38481	400
512216572622938	400	933	unavailable	0	67000	43901	400
512216592621176	400	933	unavailable	0	67000	306737	400
# dpm_read=512216612629121
512216612629121	400	933	unavailable	0	67000	118389	400
512216632620706	400	933	unavailable	0	67000	43200	400
512216652629914	400	933	unavailable	0	67000	384321	400
512216672625637	400	933	unavailable	0	67000	43791	400
512216695220676	400	933	unavailable	0	67000	41708	400
512216712627112	400	933	unavailable	0	67000	489835	400
512216732624538	400	933	unavailable	0	67000	58738	400
512216752626532	400	933	unavailable	0	67000	51475	400
512216773045177	400	933	unavailable	0	67000	217172	400
512216792627005	400	933	unavailable	0	67000	201152	400
# dpm_read=512216812621375
512216812621375	400	933	unavailable	0	67000	113801	400
512216832618801	400	933	unavailable	0	67000	37169	400
512216852615977	400	933	unavailable	0	67000	293072	400
512216872612331	400	933	unavailable	0	67000	32019	400
512216892628191	400	933	unavailable	0	67000	45805	400
512216912622301	400	933	unavailable	0	67000	365426	400
512216932619798	400	933	unavailable	0	67000	40665	400
512216952611273	400	933	unavailable	0	67000	34844	400
512216972616874	400	933	unavailable	0	67000	511455	400
512216992626052	400	933	unavailable	0	67000	44953	400
# dpm_read=512217014052801
512217014052801	400	933	unavailable	0	67000	117858	400
512217032621585	400	933	unavailable	0	67000	588849	400
512217052617378	400	933	unavailable	0	67000	131012	400
512217072627478	400	933	unavailable	0	67000	45273	400
512217092630334	400	933	unavailable	0	67000	46957	400
512217112622270	400	933	unavailable	0	67000	244762	400
512217132626548	400	933	unavailable	0	67000	45294	400
512217152619977	400	933	unavailable	0	67000	38281	400
512217172618716	400	933	unavailable	0	67000	360276	400
512217193045736	400	933	unavailable	0	67000	45204	400
# meminfo monotonic_ns=512217212627193 mem_available_kb=27285836 pswpin=8
# host monotonic_ns=512217212627193 load1=0.41 ksm_pages_sharing=0
# dpm_read=512217212627193
512217212627193	400	933	unavailable	0	67000	213164	400
512217235044604	400	933	unavailable	0	67000	41336	400
512217252622366	400	933	unavailable	0	67000	42599	400
512217272618439	400	933	unavailable	0	67000	34424	400
512217292665287	400	933	unavailable	0	67000	542563	400
512217312625775	400	933	unavailable	0	67000	114742	400
512217332642707	400	933	unavailable	0	67000	40845	400
512217352620366	400	933	unavailable	0	67000	42639	400
512217372613865	400	933	unavailable	0	67000	279878	400
512217392649652	400	933	unavailable	0	67000	47628	400
# dpm_read=512217412625348
512217412625348	400	933	unavailable	0	67000	124100	400
512217432627743	400	933	unavailable	0	67000	420007	400
512217453323110	400	933	unavailable	0	67000	53259	400
512217472634017	400	933	unavailable	0	67000	54070	400
512217492629479	400	933	unavailable	0	67000	468436	400
512217512635722	400	933	unavailable	0	67000	47207	400
512217532623871	400	933	unavailable	0	67000	42308	400
512217552622209	400	933	unavailable	0	67000	618393	400
512217573461503	400	933	unavailable	7	67000	29635	400
512217593036660	400	933	unavailable	11	67000	42399	400
