# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=429365 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
648573835768751	1100	933	unavailable	0	88000	379418	1100
648573855768800	1100	933	unavailable	0	88000	45463	1100
648573875768428	1100	933	unavailable	0	88000	44542	1100
648573895772885	1100	933	unavailable	0	88000	486153	1100
# dpm_read=648573915776480
648573915776480	1100	933	unavailable	0	88000	114601	1100
648573935771560	1100	933	unavailable	0	88000	45012	1100
648573955771067	1100	933	unavailable	0	88000	642201	1100
648573975773020	1100	933	unavailable	0	88000	133535	1100
648573995774321	1100	933	unavailable	0	88000	45754	1100
648574015770252	1100	933	unavailable	0	88000	42859	1100
648574036019469	1100	933	unavailable	0	88000	46215	1100
648574055766592	1100	933	unavailable	0	88000	45544	1100
648574075763445	1100	933	unavailable	0	88000	48049	1100
648574095866513	1100	933	unavailable	0	88000	266741	1100
# dpm_read=648574115752853
648574115752853	1100	933	unavailable	0	88000	111605	1100
648574135767869	1100	933	unavailable	0	88000	46776	1100
648574155761506	1100	933	unavailable	0	88000	488518	1100
648574175758279	1100	933	unavailable	0	88000	45584	1100
648574195760341	1100	933	unavailable	0	88000	43300	1100
648574215763716	1100	933	unavailable	0	88000	596006	1100
648574235770007	1100	933	unavailable	0	88000	127604	1100
648574256065208	1100	933	unavailable	0	88000	44632	1100
648574275759264	1100	933	unavailable	0	88000	45905	1100
648574295758802	1100	933	unavailable	0	88000	260719	1100
# dpm_read=648574315765212
648574315765212	1100	933	unavailable	0	88000	120151	1100
648574335771723	1100	933	unavailable	0	88000	44211	1100
648574355772203	1100	933	unavailable	0	88000	383885	1100
648574375770688	1100	933	unavailable	0	88000	44943	1100
648574395773432	1100	933	unavailable	0	88000	43931	1100
648574415773030	1100	933	unavailable	0	88000	456048	1100
648574435772478	1100	933	unavailable	0	88000	44511	1100
648574455775883	1100	933	unavailable	0	88000	45814	1100
648574475766063	1100	933	unavailable	0	88000	577382	1100
648574495769097	1100	933	unavailable	0	88000	151970	1100
# meminfo monotonic_ns=648574515768675 mem_available_kb=13041496 pswpin=416
# host monotonic_ns=648574515768675 load1=1.37 ksm_pages_sharing=333023
# dpm_read=648574515768675
648574515768675	1100	933	unavailable	0	88000	164954	1100
648574535768924	1100	933	unavailable	0	88000	47367	1100
648574555773792	1100	933	unavailable	0	88000	216017	1100
648574575767009	1100	933	unavailable	0	88000	44572	1100
648574595769312	1100	933	unavailable	0	88000	46215	1100
648574615765223	1100	933	unavailable	0	88000	385219	1100
648574636060936	1100	933	unavailable	0	88000	42679	1100
648574655751396	1100	933	unavailable	0	88000	42428	1100
648574675759320	1100	933	unavailable	0	88000	456950	1100
648574695765580	1100	933	unavailable	0	88000	46085	1100
# dpm_read=648574715760640
648574715760640	1100	933	unavailable	0	88000	112667	1100
648574735766770	1100	933	unavailable	0	88000	562254	1100
648574755766469	1100	933	unavailable	0	88000	102518	1100
648574775766458	1100	933	unavailable	0	88000	48158	1100
648574795761177	1100	933	unavailable	0	88000	44121	1100
648574815766045	1100	933	unavailable	0	88000	211749	1100
648574835766485	1100	933	unavailable	0	88000	48659	1100
648574855765963	1100	933	unavailable	0	88000	44993	1100
648574875776481	1100	933	unavailable	0	88000	313477	1100
648574895773034	1100	933	unavailable	0	88000	45674	1100
# dpm_read=648574916053388
648574916053388	1100	933	unavailable	0	87000	726827	1100
648574935769616	1100	933	unavailable	0	87000	431353	1100
648574955766098	1100	933	unavailable	0	87000	45664	1100
648574975776076	1100	933	unavailable	0	87000	48108	1100
648574995770274	1100	933	unavailable	0	87000	539161	1100
648575015773850	1100	933	unavailable	0	87000	109110	1100
648575036016385	1100	933	unavailable	0	87000	42588	1100
648575055775641	1100	933	unavailable	0	87000	44632	1100
648575075772865	1100	933	unavailable	0	87000	185271	1100
648575095763246	1100	933	unavailable	0	87000	43180	1100
# dpm_read=648575115766682
648575115766682	1100	933	unavailable	0	87000	113077	1100
648575135768003	1100	933	unavailable	0	87000	306143	1100
648575155758424	1100	933	unavailable	0	87000	44222	1100
648575176028350	1100	933	unavailable	0	87000	617665	1100
648575195758182	1100	933	unavailable	0	87000	426604	1100
648575215754324	1100	933	unavailable	0	87000	42318	1100
648575235760304	1100	933	unavailable	0	87000	40564	1100
648575255882027	1100	933	unavailable	0	87000	413991	1100
648575275757707	1100	933	unavailable	0	87000	75779	1100
648575295755342	1100	933	unavailable	0	87000	42077	1100
# dpm_read=648575315755651
648575315755651	1100	933	unavailable	0	87000	690650	1100
648575335754939	1100	933	unavailable	0	87000	190150	1100
648575355755860	1100	933	unavailable	0	87000	42919	1100
648575375754737	1100	933	unavailable	2	87000	37960	1100
648575395759575	1100	933	unavailable	3	87000	345545	1100
648575415759473	1100	933	unavailable	2	87000	45003	1100
648575436364294	1100	933	unavailable	2	87000	267372	1100
648575466022229	1100	933	unavailable	1	87000	43159	1100
648575475941645	1100	933	unavailable	1	87000	40735	1100
648575495812417	1100	933	unavailable	1	87000	41626	1100
# dpm_read=648575515766461
648575515766461	1100	933	unavailable	0	86000	2346925	1100
648575537031166	1100	933	unavailable	0	86000	300712	1100
648575555768283	1100	933	unavailable	0	86000	41506	1100
648575576545111	1100	933	unavailable	0	86000	40594	1100
648575597035842	1100	933	unavailable	0	86000	3637087	1100
648575616469711	1100	933	unavailable	0	86000	500109	1100
648575664512426	1100	933	unavailable	0	86000	16114265	1100
648575700831648	1100	933	unavailable	0	86000	12763845	1100
648575720699795	1100	933	unavailable	0	86000	41907	1100
648575740831666	1100	933	unavailable	0	86000	41346	1100
# dpm_read=648575760689204
648575760689204	1100	933	unavailable	0	86000	621402	1100
648575780689133	1100	933	unavailable	0	86000	85106	1100
648575800688802	1100	933	unavailable	0	86000	43039	1100
648575820691807	1100	933	unavailable	0	86000	42257	1100
648575841014439	1100	933	unavailable	0	86000	43320	1100
648575860688670	1100	933	unavailable	0	86000	41766	1100
648575880867337	1100	933	unavailable	0	86000	589564	1100
648575901033783	1100	933	unavailable	0	86000	44211	1100
648575920691132	1100	933	unavailable	0	86000	43620	1100
648575940737046	1100	933	unavailable	0	86000	40845	1100
# dpm_read=648575961308226
648575961308226	1100	933	unavailable	0	86000	107217	1100
648575980695398	1100	933	unavailable	0	86000	40645	1100
648576001646506	1100	933	unavailable	0	86000	38811	1100
648576020700667	1100	933	unavailable	0	86000	7756019	1100
648576040714041	1100	933	unavailable	0	86000	50993	1100
648576061660660	1100	933	unavailable	0	86000	137303	1100
648576080879053	1100	933	unavailable	0	86000	10248872	1100
648576100698781	1100	933	unavailable	0	86000	170924	1100
648576120697538	1100	933	unavailable	0	86000	42468	1100
648576141023266	1100	933	unavailable	0	86000	422547	1100
# dpm_read=648576161017415
648576161017415	1100	933	unavailable	0	86000	109351	1100
648576180745284	1100	933	unavailable	0	86000	43339	1100
648576200701543	1100	933	unavailable	0	86000	41396	1100
648576221019937	1100	933	unavailable	0	86000	74207	1100
648576240699077	1100	933	unavailable	0	86000	41426	1100
648576260702873	1100	933	unavailable	0	86000	41687	1100
648576280700248	1100	933	unavailable	0	86000	511240	1100
648576301015717	1100	933	unavailable	0	86000	43971	1100
648576320702421	1100	933	unavailable	0	86000	42357	1100
648576340687593	1100	933	unavailable	0	86000	628435	1100
# dpm_read=648576360688945
648576360688945	1100	933	unavailable	0	86000	237917	1100
648576380691769	1100	933	unavailable	0	86000	41166	1100
648576400686649	1100	933	unavailable	0	86000	41286	1100
648576420688652	1100	933	unavailable	0	86000	280486	1100
648576440712455	1100	933	unavailable	0	86000	41466	1100
648576461107972	1100	933	unavailable	0	86000	436442	1100
648576480689923	1100	933	unavailable	0	86000	389225	1100
648576500999000	1100	933	unavailable	0	86000	54190	1100
648576520919042	1100	933	unavailable	0	86000	40755	1100
648576541030737	1100	933	unavailable	0	86000	158772	1100
# meminfo monotonic_ns=648576560690982 mem_available_kb=13032348 pswpin=416
# host monotonic_ns=648576560690982 load1=1.42 ksm_pages_sharing=333128
# dpm_read=648576560690982
648576560690982	1100	933	unavailable	0	85000	185812	1100
648576580697193	1100	933	unavailable	0	85000	42809	1100
648576600823155	1100	933	unavailable	0	85000	479411	1100
648576621270156	1100	933	unavailable	0	85000	41587	1100
648576640698615	1100	933	unavailable	0	85000	42648	1100
648576660702232	1100	933	unavailable	0	85000	41446	1100
648576680698935	1100	933	unavailable	0	85000	253867	1100
648576700699746	1100	933	unavailable	0	85000	44402	1100
648576720699185	1100	933	unavailable	0	85000	41536	1100
648576740702932	1100	933	unavailable	0	85000	361755	1100
# dpm_read=648576760701379
648576760701379	1100	933	unavailable	0	85000	108749	1100
648576780697772	1100	933	unavailable	0	85000	43930	1100
648576800700326	1100	933	unavailable	0	85000	475965	1100
648576820702299	1100	933	unavailable	0	85000	42949	1100
648576840700937	1100	933	unavailable	0	85000	41466	1100
648576860705916	1100	933	unavailable	0	85000	581799	1100
648576880714251	1100	933	unavailable	0	85000	110272	1100
648576900688273	1100	933	unavailable	0	85000	43760	1100
648576920690316	1100	933	unavailable	0	85000	43951	1100
648576940777005	1100	933	unavailable	0	85000	158852	1100
# dpm_read=648576960691107
648576960691107	1100	933	unavailable	0	85000	109020	1100
648576980688522	1100	933	unavailable	0	85000	41085	1100
648577000692048	1100	933	unavailable	0	85000	358670	1100
648577021801638	1100	933	unavailable	0	85000	291025	1100
648577040689493	1100	933	unavailable	0	85000	44532	1100
648577060688872	1100	933	unavailable	0	85000	471526	1100
648577080690835	1100	933	unavailable	0	85000	41226	1100
648577100693850	1100	933	unavailable	0	85000	44231	1100
648577120694170	1100	933	unavailable	0	85000	598320	1100
648577141527332	1100	933	unavailable	0	85000	40835	1100
# dpm_read=648577162565330
648577162565330	1100	933	unavailable	0	85000	108640	1100
648577180708817	1100	933	unavailable	0	85000	39953	1100
648577200692216	1100	933	unavailable	0	85000	275206	1100
648577227828395	1100	933	unavailable	0	85000	155196	1100
648577242997824	1100	933	unavailable	0	85000	3048885	1100
648577260700961	1100	933	unavailable	0	85000	335888	1100
648577282026898	1100	933	unavailable	0	85000	44943	1100
648577300700720	1100	933	unavailable	0	85000	41176	1100
648577320694248	1100	933	unavailable	0	85000	14451509	1100
648577340720306	1100	933	unavailable	0	85000	3825022	1100
# dpm_read=648577360710417
648577360710417	1100	933	unavailable	0	85000	105875	1100
648577382074855	1100	933	unavailable	0	85000	41336	1100
648577401715855	1100	933	unavailable	0	85000	11326764	1100
648577420688756	1100	933	unavailable	0	85000	41326	1100
648577440691481	1100	933	unavailable	0	85000	40585	1100
648577460691351	1100	933	unavailable	0	85000	212991	1100
648577480688696	1100	933	unavailable	0	85000	42728	1100
648577500691330	1100	933	unavailable	0	85000	41496	1100
648577520687763	1100	933	unavailable	0	85000	330969	1100
648577540688675	1100	933	unavailable	0	85000	41937	1100
# dpm_read=648577560687763
648577560687763	1100	933	unavailable	0	85000	108309	1100
648577580689236	1100	933	unavailable	0	85000	441732	1100
648577601033399	1100	933	unavailable	0	85000	41466	1100
648577620687152	1100	933	unavailable	0	85000	41577	1100
648577640689877	1100	933	unavailable	0	85000	554309	1100
648577660687603	1100	933	unavailable	0	85000	90757	1100
648577681365860	1100	933	unavailable	0	85000	452783	1100
648577719707511	1100	933	unavailable	0	85000	42118	1100
648577720723249	1100	933	unavailable	0	85000	164182	1100
648577740688966	1100	933	unavailable	0	85000	41937	1100
# dpm_read=648577761218159
648577761218159	1100	933	unavailable	0	85000	321511	1100
648577781402738	1100	933	unavailable	0	85000	42298	1100
648577800701800	1100	933	unavailable	0	85000	42518	1100
648577820690790	1100	933	unavailable	0	85000	41716	1100
648577840693625	1100	933	unavailable	0	85000	424180	1100
648577867577471	1100	933	unavailable	0	85000	2264012	1100
648577880693876	1100	933	unavailable	0	85000	41025	1100
648577900692303	1100	933	unavailable	0	85000	3191207	1100
648577921293248	1100	933	unavailable	0	85000	41356	1100
648577941501821	1100	933	unavailable	0	85000	305071	1100
# dpm_read=648577960687304
648577960687304	1100	933	unavailable	0	85000	1205236	1100
648577980843090	1100	933	unavailable	0	85000	51806	1100
648578000692033	1100	933	unavailable	0	85000	41235	1100
648578020692864	1100	933	unavailable	0	85000	42609	1100
648578040692834	1100	933	unavailable	0	85000	295794	1100
648578060694037	1100	933	unavailable	0	85000	41296	1100
648578080689278	1100	933	unavailable	0	85000	44482	1100
648578100691773	1100	933	unavailable	0	85000	874928	1100
648578120687976	1100	933	unavailable	0	85000	42017	1100
648578142532277	1100	933	unavailable	0	85000	44792	1100
# dpm_read=648578160690831
648578160690831	1100	933	unavailable	0	85000	593181	1100
648578180694618	1100	933	unavailable	0	85000	55723	1100
648578200693356	1100	933	unavailable	0	85000	40635	1100
648578220721979	1100	933	unavailable	0	85000	23530410	1100
648578244276253	1100	933	unavailable	0	85000	40345	1100
648578261939668	1100	933	unavailable	0	85000	41596	1100
648578280692785	1100	933	unavailable	0	85000	42078	1100
648578301033081	1100	933	unavailable	0	85000	41596	1100
648578321090957	1100	933	unavailable	0	85000	41667	1100
648578340690531	1100	933	unavailable	0	85000	41066	1100
# dpm_read=648578360843192
648578360843192	1100	933	unavailable	0	85000	311062	1100
648578390724790	1100	933	unavailable	0	85000	416165	1100
648578401332993	1100	933	unavailable	0	85000	327592	1100
648578420699969	1100	933	unavailable	0	85000	11290458	1100
648578440692766	1100	933	unavailable	0	85000	41807	1100
648578461633305	1100	933	unavailable	0	85000	142192	1100
648578480691193	1100	933	unavailable	0	85000	614139	1100
648578500706491	1100	933	unavailable	0	85000	138134	1100
648578520693798	1100	933	unavailable	0	85000	41076	1100
648578540688018	1100	933	unavailable	0	85000	42508	1100
# meminfo monotonic_ns=648578560769808 mem_available_kb=13028828 pswpin=416
# host monotonic_ns=648578560769808 load1=1.42 ksm_pages_sharing=333251
# dpm_read=648578560769808
648578560769808	1100	933	unavailable	0	85000	332662	1100
648578580692176	1100	933	unavailable	0	85000	42248	1100
648578600692978	1100	933	unavailable	0	85000	41396	1100
648578622019688	1100	933	unavailable	0	85000	555791	1100
648578640774869	1100	933	unavailable	0	85000	41958	1100
648578660691376	1100	933	unavailable	0	85000	41517	1100
648578681019220	1100	933	unavailable	0	85000	164783	1100
648578700690776	1100	933	unavailable	0	85000	56915	1100
648578721164718	1100	933	unavailable	0	85000	822853	1100
648578741029680	1100	933	unavailable	0	85000	268995	1100
# dpm_read=648578761032355
648578761032355	1100	933	unavailable	0	85000	109281	1100
648578780753643	1100	933	unavailable	0	85000	41697	1100
648578800726153	1100	933	unavailable	0	85000	41046	1100
648578820760317	1100	933	unavailable	0	85000	184489	1100
648578841556250	1100	933	unavailable	0	85000	425623	1100
648578865349755	1100	933	unavailable	0	85000	41907	1100
648578880692062	1100	933	unavailable	0	85000	364450	1100
648578901014626	1100	933	unavailable	0	85000	41536	1100
648578921422817	1100	933	unavailable	0	85000	208353	1100
648578940694328	1100	933	unavailable	0	85000	13528803	1100
# dpm_read=648578960740734
648578960740734	1100	933	unavailable	0	85000	108349	1100
648578981294452	1100	933	unavailable	0	85000	449216	1100
648579015567935	1100	933	unavailable	0	85000	42508	1100
648579022034474	1100	933	unavailable	0	85000	287408	1100
648579040697767	1100	933	unavailable	0	85000	41015	1100
648579060690463	1100	933	unavailable	0	85000	42639	1100
648579080689192	1100	933	unavailable	0	85000	239019	1100
648579100689012	1100	933	unavailable	0	85000	42287	1100
648579122501384	1100	933	unavailable	0	85000	512462	1100
648579140761626	1100	933	unavailable	0	85000	300563	1100
# dpm_read=648579160734517
648579160734517	1100	933	unavailable	0	85000	107327	1100
648579181027366	1100	933	unavailable	0	85000	586177	1100
648579200687661	1100	933	unavailable	0	85000	463823	1100
648579220687241	1100	933	unavailable	0	85000	41336	1100
648579241026736	1100	933	unavailable	0	85000	44051	1100
648579260690628	1100	933	unavailable	0	85000	571421	1100
648579280689807	1100	933	unavailable	0	85000	109041	1100
648579300693785	1100	933	unavailable	0	85000	41737	1100
648579322618895	1100	933	unavailable	0	85000	261370	1100
648579346834686	1100	933	unavailable	0	85000	92570	1100
# dpm_read=648579360759327
648579360759327	1100	933	unavailable	0	85000	108309	1100
648579380690941	1100	933	unavailable	0	85000	41437	1100
648579402600172	1100	933	unavailable	0	85000	43240	1100
648579421215797	1100	933	unavailable	0	85000	43250	1100
648579440893856	1100	933	unavailable	0	85000	41085	1100
648579460698768	1100	933	unavailable	0	85000	438957	1100
648579480700301	1100	933	unavailable	0	85000	41286	1100
648579500700151	1100	933	unavailable	0	85000	41146	1100
648579520697256	1100	933	unavailable	0	85000	548859	1100
648579540699461	1100	933	unavailable	0	85000	84665	1100
# dpm_read=648579560701806
648579560701806	1100	933	unavailable	0	85000	105864	1100
648579581091222	1100	933	unavailable	0	85000	272091	1100
648579600699142	1100	933	unavailable	0	85000	196341	1100
648579620689395	1100	933	unavailable	0	85000	42418	1100
648579640690167	1100	933	unavailable	0	85000	42979	1100
648579660687113	1100	933	unavailable	0	85000	328604	1100
648579682044128	1100	933	unavailable	0	85000	44121	1100
648579700690801	1100	933	unavailable	0	85000	43660	1100
648579720692976	1100	933	unavailable	0	85000	460206	1100
648579740688308	1100	933	unavailable	0	85000	41697	1100
# dpm_read=648579760690322
648579760690322	1100	933	unavailable	0	85000	112036	1100
648579780698208	1100	933	unavailable	0	85000	575298	1100
648579800688501	1100	933	unavailable	0	85000	112987	1100
648579820727383	1100	933	unavailable	0	85000	41366	1100
648579840686148	1100	933	unavailable	0	85000	41697	1100
648579860994596	1100	933	unavailable	0	85000	51264	1100
648579880715373	1100	933	unavailable	0	85000	203625	1100
648579901025414	1100	933	unavailable	0	85000	439779	1100
648579920691241	1100	933	unavailable	0	85000	2316028	1100
648579940686513	1100	933	unavailable	0	85000	39983	1100
# dpm_read=648579960690962
648579960690962	1100	933	unavailable	0	85000	113528	1100
648579983269623	1100	933	unavailable	0	85000	44362	1100
648580001215838	1100	933	unavailable	0	85000	40665	1100
648580021029707	1100	933	unavailable	0	85000	58487	1100
648580040686887	1100	933	unavailable	0	85000	575559	1100
648580060690495	1100	933	unavailable	0	85000	98421	1100
648580080688091	1100	933	unavailable	0	85000	43570	1100
648580100686199	1100	933	unavailable	0	85000	42337	1100
648580120687341	1100	933	unavailable	0	85000	214835	1100
648580140687182	1100	933	unavailable	0	85000	42147	1100
# dpm_read=648580160687053
648580160687053	1100	933	unavailable	0	85000	108850	1100
648580180722328	1100	933	unavailable	0	85000	299270	1100
648580200687785	1100	933	unavailable	0	85000	42929	1100
648580220690561	1100	933	unavailable	0	85000	41957	1100
648580240687717	1100	933	unavailable	0	85000	1328663	1100
648580260689010	1100	933	unavailable	0	85000	43610	1100
648580280695453	1100	933	unavailable	0	85000	44802	1100
648580300692168	1100	933	unavailable	0	85000	519725	1100
648580320709560	1100	933	unavailable	0	85000	55402	1100
648580340691508	1100	933	unavailable	0	85000	43490	1100
# dpm_read=648580360688764
648580360688764	1100	933	unavailable	0	85000	693925	1100
648580380701438	1100	933	unavailable	0	85000	157399	1100
648580400991512	1100	933	unavailable	0	85000	57455	1100
648580420717779	1100	933	unavailable	0	85000	45254	1100
648580440712921	1100	933	unavailable	0	85000	283231	1100
648580460698646	1100	933	unavailable	0	85000	43911	1100
648580480699017	1100	933	unavailable	0	85000	44192	1100
648580500711992	1100	933	unavailable	0	85000	368507	1100
648580520699630	1100	933	unavailable	0	85000	43069	1100
648580540702877	1100	933	unavailable	0	85000	42167	1100
# meminfo monotonic_ns=648580560793875 mem_available_kb=13004792 pswpin=416
# host monotonic_ns=648580560793875 load1=1.54 ksm_pages_sharing=333949
# dpm_read=648580560793875
648580560793875	1100	933	unavailable	0	85000	519555	1100
648580580699423	1100	933	unavailable	0	85000	44331	1100
648580600708160	1100	933	unavailable	0	85000	44341	1100
648580620707380	1100	933	unavailable	0	85000	595715	1100
648580640708112	1100	933	unavailable	0	85000	132494	1100
648580660696351	1100	933	unavailable	0	85000	42388	1100
648580680956150	1100	933	unavailable	0	85000	496573	1100
648580700698558	1100	933	unavailable	0	85000	254257	1100
648580720696315	1100	933	unavailable	0	85000	44281	1100
648580740685697	1100	933	unavailable	0	85000	39652	1100
# dpm_read=648580760684255
648580760684255	1100	933	unavailable	0	85000	454035	1100
648580780687983	1100	933	unavailable	0	85000	43350	1100
648580800699826	1100	933	unavailable	0	85000	53368	1100
648580820698114	1100	933	unavailable	0	85000	501863	1100
648580840706881	1100	933	unavailable	0	85000	51605	1100
648580860704398	1100	933	unavailable	0	85000	51364	1100
648580881762194	1100	933	unavailable	0	85000	53789	1100
648580900696215	1100	933	unavailable	0	85000	130280	1100
648580920704171	1100	933	unavailable	0	85000	54390	1100
648580941030282	1100	933	unavailable	0	85000	376893	1100
# dpm_read=648580961184757
648580961184757	1100	933	unavailable	0	85000	133686	1100
648580980783510	1100	933	unavailable	0	85000	57646	1100
648581000700018	1100	933	unavailable	2	85000	40384	1100
648581021015990	1100	933	unavailable	7	85000	823033	1100
648581041047128	1100	933	unavailable	11	85000	38551	1100
648581060932930	1100	933	unavailable	15	85000	45012	1100
648581081018498	1100	933	unavailable	18	85000	1021488	1100
648581101028107	1100	933	unavailable	19	85000	38801	1100
648581120690798	1100	933	unavailable	19	85000	42298	1100
648581141020645	1100	933	unavailable	21	85000	2355130	1100
# dpm_read=648581163162615
648581163162615	1100	933	unavailable	22	84000	740591	1100
648581181065170	1100	933	unavailable	23	84000	1046774	1100
648581200715508	1100	933	unavailable	24	84000	2826206	1100
648581220688109	1100	933	unavailable	24	84000	270597	1100
648581240886064	1100	933	unavailable	23	84000	4180396	1100
648581260706495	1100	933	unavailable	24	84000	41576	1100
648581280702809	1100	933	unavailable	25	84000	363599	1100
648581300700276	1100	933	unavailable	26	84000	69297	1100
648581320716617	1100	933	unavailable	26	84000	41226	1100
648581340709254	1100	933	unavailable	27	84000	473621	1100
# dpm_read=648581360699478
648581360699478	1100	933	unavailable	27	84000	232367	1100
648581380698166	1100	933	unavailable	27	84000	52016	1100
648581401015160	1100	933	unavailable	27	84000	1013183	1100
648581421049344	1100	933	unavailable	27	84000	38010	1100
648581441014161	1100	933	unavailable	27	84000	30967	1100
648581460796271	1100	933	unavailable	27	84000	1232857	1100
