# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2189179 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
503125598851894	1100	933	unavailable	0	55000	1036003
503125608845021	1100	933	unavailable	0	55000	439062
503125618857793	1100	933	unavailable	0	55000	699538
503125628857481	1100	933	unavailable	0	55000	1100921
503125638858491	1100	933	unavailable	0	55000	512817
503125648860914	1100	933	unavailable	0	55000	758075
503125658858298	1100	933	unavailable	0	55000	1003624
503125668857946	1100	933	unavailable	0	55000	496718
503125678851203	1100	933	unavailable	0	55000	734081
503125688853646	1100	933	unavailable	0	55000	1135244
503125698853464	1100	933	unavailable	0	55000	464278
503125708847181	1100	933	unavailable	0	55000	853039
503125718846869	1100	933	unavailable	0	55000	449321
503125728847169	1100	933	unavailable	0	55000	479385
503125738846316	1100	933	unavailable	0	55000	910794
503125748852035	1100	933	unavailable	0	55000	440946
503125758846894	1100	933	unavailable	0	55000	473004
503125768851932	1100	933	unavailable	0	55000	981263
503125778845739	1100	933	unavailable	0	55000	438061
503125788848092	1100	933	unavailable	0	55000	499924
503125798861936	1100	933	unavailable	0	55000	1086315
503125808854522	1100	933	unavailable	0	55000	472934
503125818854260	1100	933	unavailable	0	55000	555585
503125828846805	1100	933	unavailable	0	55000	969261
503125838846703	1100	933	unavailable	0	55000	459269
503125848855097	1100	933	unavailable	0	55000	602651
503125858846530	1100	933	unavailable	0	55000	1025504
503125868845577	1100	933	unavailable	0	55000	460451
503125878854843	1100	933	unavailable	0	55000	665436
503125888848199	1100	933	unavailable	0	55000	944536
503125898854880	1100	933	unavailable	0	55000	453349
503125908845953	1100	933	unavailable	0	55000	727930
503125918847003	1100	933	unavailable	0	55000	997923
503125928851941	1100	933	unavailable	0	55000	475068
503125938845197	1100	933	unavailable	0	55000	775447
503125951037111	1100	933	unavailable	0	55000	522855
503125961749791	1100	933	unavailable	0	55000	344309
503125968850032	1100	933	unavailable	0	55000	721408
503125978851884	1100	933	unavailable	0	55000	335874
503125989016955	1100	933	unavailable	0	55000	293526
503125999014339	1100	933	unavailable	0	55000	585940
503126009013215	1100	933	unavailable	0	55000	270895
503126019033250	1100	933	unavailable	0	55000	430587
503126028848672	1100	933	unavailable	0	55000	940318
503126038846046	1100	933	unavailable	0	55000	428493
503126048855652	1100	933	unavailable	0	55000	504472
503126058848828	1100	933	unavailable	0	55000	1029882
503126068850620	1100	933	unavailable	0	55000	456835
503126078846371	1100	933	unavailable	0	55000	525670
503126088845679	1100	933	unavailable	0	55000	952309
503126098847821	1100	933	unavailable	0	55000	292615
503126108840767	1100	933	unavailable	0	55000	630191
503126118852157	1100	933	unavailable	0	55000	1013892
503126128842137	1100	933	unavailable	0	55000	437419
503126138843528	1100	933	unavailable	0	55000	649447
503126148854286	1100	933	unavailable	0	55000	917396
503126158846511	1100	933	unavailable	0	55000	435516
503126168849215	1100	933	unavailable	0	55000	696121
503126178849223	1100	933	unavailable	0	55000	975813
503126188847990	1100	933	unavailable	0	55000	415749
503126198854120	1100	933	unavailable	0	55000	748697
503126208858947	1100	933	unavailable	0	55000	1021116
503126218848968	1100	933	unavailable	0	55000	438521
503126228860367	1100	933	unavailable	0	55000	807125
503126238852271	1100	933	unavailable	0	55000	469177
503126248854534	1100	933	unavailable	0	55000	457175
503126258850405	1100	933	unavailable	0	55000	867014
503126268854591	1100	933	unavailable	0	55000	458578
503126278842017	1100	933	unavailable	0	55000	430747
503126288855881	1100	933	unavailable	0	55000	791566
503126298846883	1100	933	unavailable	0	55000	304386
503126308841071	1100	933	unavailable	0	55000	352995
503126318847782	1100	933	unavailable	0	55000	952020
503126328849504	1100	933	unavailable	0	55000	397376
503126338849022	1100	933	unavailable	0	55000	485657
503126348855042	1100	933	unavailable	0	55000	1015936
503126358858086	1100	933	unavailable	0	55000	456213
503126368856722	1100	933	unavailable	0	55000	553621
503126378854216	1100	933	unavailable	0	55000	979760
503126388856118	1100	933	unavailable	0	55000	372040
503126398854083	1100	933	unavailable	0	55000	521924
503126408852920	1100	933	unavailable	0	55000	863948
503126418852949	1100	933	unavailable	0	55000	384783
503126428852116	1100	933	unavailable	0	55000	550505
503126438852265	1100	933	unavailable	0	55000	912747
503126448852454	1100	933	unavailable	0	55000	335102
503126458932138	1100	933	unavailable	0	55000	548282
503126468851489	1100	933	unavailable	0	55000	325625
503126479361670	1100	933	unavailable	0	55000	307943
503126488855694	1100	933	unavailable	0	55000	665145
503126498854691	1100	933	unavailable	0	55000	320916
503126508855211	1100	933	unavailable	0	55000	322168
503126518854769	1100	933	unavailable	0	55000	717170
503126528855469	1100	933	unavailable	0	55000	321517
503126538852883	1100	933	unavailable	0	55000	339790
503126548851539	1100	933	unavailable	0	55000	790033
503126559868278	1100	933	unavailable	0	55000	331075
503126568852694	1100	933	unavailable	0	55000	349068
503126578857605	1100	933	unavailable	0	55000	829616
503126588857176	1100	933	unavailable	0	55000	334481
503126598857078	1100	933	unavailable	0	55000	359877
503126608850788	1100	933	unavailable	0	55000	891379
503126618853024	1100	933	unavailable	0	55000	317691
503126628852455	1100	933	unavailable	0	55000	429645
503126638854330	1100	933	unavailable	0	55000	866384
503126648850235	1100	933	unavailable	0	56000	310297
503126658853713	1100	933	unavailable	0	56000	482291
503126668854206	1100	933	unavailable	0	56000	842179
503126678852655	1100	933	unavailable	0	56000	316889
503126688850293	1100	933	unavailable	0	56000	528656
503126698848111	1100	933	unavailable	0	56000	310577
503126708851759	1100	933	unavailable	0	56000	318041
503126718851971	1100	933	unavailable	0	56000	583947
503126728851102	1100	933	unavailable	0	56000	321327
503126738976032	1100	933	unavailable	0	56000	355460
503126748856836	1100	933	unavailable	0	56000	647854
503126758854854	1100	933	unavailable	0	56000	450133
503126768854846	1100	933	unavailable	0	56000	409709
503126778852023	1100	933	unavailable	0	56000	700921
503126788852155	1100	933	unavailable	0	56000	334301
503126798852247	1100	933	unavailable	0	56000	335704
503126808852039	1100	933	unavailable	0	56000	771239
503126818851961	1100	933	unavailable	0	56000	327979
503126828850680	1100	933	unavailable	0	56000	311018
503126838852936	1100	933	unavailable	0	56000	822844
503126848851165	1100	933	unavailable	0	56000	336825
503126858851267	1100	933	unavailable	0	56000	345541
503126868851870	1100	933	unavailable	0	56000	861073
503126878854026	1100	933	unavailable	0	56000	370136
503126888852224	1100	933	unavailable	0	56000	401915
503126898854531	1100	933	unavailable	0	56000	848720
503126908851567	1100	933	unavailable	0	56000	309906
503126918858371	1100	933	unavailable	0	56000	474838
503126928854496	1100	933	unavailable	0	56000	902379
503126938855530	1100	933	unavailable	0	56000	321307
503126948850563	1100	933	unavailable	0	56000	524829
503126958853971	1100	933	unavailable	0	56000	879136
503126968853693	1100	933	unavailable	0	56000	330323
503126979313535	1100	933	unavailable	0	56000	310687
503126989405084	1100	933	unavailable	0	56000	529718
503126998857104	1100	933	unavailable	0	56000	321298
503127008857898	1100	933	unavailable	0	56000	627226
503127020041893	1100	933	unavailable	0	56000	448510
503127028854285	1100	933	unavailable	0	56000	310507
503127038851973	1100	933	unavailable	0	56000	692455
503127048851714	1100	933	unavailable	0	56000	318081
503127058852317	1100	933	unavailable	0	56000	318061
503127068851958	1100	933	unavailable	0	56000	747436
503127078854785	1100	933	unavailable	0	56000	314195
503127089713296	1100	933	unavailable	0	56000	838472
503127098850622	1100	933	unavailable	0	56000	803227
503127108850654	1100	933	unavailable	0	56000	315807
503127118851968	1100	933	unavailable	0	56000	345662
503127128855326	1100	933	unavailable	0	56000	852237
503127138850710	1100	933	unavailable	0	56000	340492
503127148850511	1100	933	unavailable	0	56000	403047
503127158854080	1100	933	unavailable	0	56000	838331
503127168851166	1100	933	unavailable	0	56000	336024
503127178851328	1100	933	unavailable	0	56000	444783
503127188853604	1100	933	unavailable	0	56000	887542
503127198855620	1100	933	unavailable	0	56000	329292
503127208850853	1100	933	unavailable	0	56000	504382
503127218852328	1100	933	unavailable	0	56000	862386
503127228852921	1100	933	unavailable	0	56000	330293
503127238851190	1100	933	unavailable	0	56000	556847
503127248850600	1100	933	unavailable	0	56000	309296
503127258853628	1100	933	unavailable	0	56000	327108
503127268853870	1100	933	unavailable	0	56000	617769
503127278850887	1100	933	unavailable	0	56000	329011
503127288856068	1100	933	unavailable	0	56000	382569
503127298850209	1100	933	unavailable	0	56000	663543
503127308851984	1100	933	unavailable	0	56000	336095
503127318851255	1100	933	unavailable	0	56000	321497
503127328852649	1100	933	unavailable	0	56000	725857
503127338851559	1100	933	unavailable	0	56000	323582
503127348854326	1100	933	unavailable	0	56000	307392
503127358925278	1100	933	unavailable	0	56000	700871
503127369062591	1100	933	unavailable	0	57000	307752
503127378851838	1100	933	unavailable	0	57000	335683
503127388852451	1100	933	unavailable	0	57000	847478
503127398849808	1100	933	unavailable	0	57000	320676
503127408852785	1100	933	unavailable	0	57000	381858
503127418853158	1100	933	unavailable	0	57000	878134
503127428852058	1100	933	unavailable	0	57000	340011
503127439742657	1100	933	unavailable	0	57000	876000
503127449424357	1100	933	unavailable	0	57000	366079
503127458855700	1100	933	unavailable	0	57000	386566
503127468856393	1100	933	unavailable	0	57000	486269
503127478854141	1100	933	unavailable	0	57000	841668
503127488853351	1100	933	unavailable	0	57000	317921
503127498850518	1100	933	unavailable	0	57000	531652
503127508853375	1100	933	unavailable	0	57000	899935
503127518853778	1100	933	unavailable	0	57000	366950
503127528850314	1100	933	unavailable	0	57000	594796
503127538851117	1100	933	unavailable	0	57000	317720
503127549406604	1100	933	unavailable	0	57000	308714
503127558857545	1100	933	unavailable	0	57000	646762
503127568857590	1100	933	unavailable	0	57000	330524
503127578863586	1100	933	unavailable	0	57000	318552
503127588852501	1100	933	unavailable	0	57000	705219
503127598850953	1100	933	unavailable	0	57000	337778
503127608850668	1100	933	unavailable	0	57000	336294
503127618850493	1100	933	unavailable	0	57000	858669
503127628856088	1100	933	unavailable	0	57000	372691
503127638851715	1100	933	unavailable	0	57000	332397
503127648852632	1100	933	unavailable	0	57000	822653
503127659365544	1100	933	unavailable	0	57000	1006620
503127668856880	1100	933	unavailable	0	57000	384683
503127678856895	1100	933	unavailable	0	57000	858509
503127688857180	1100	933	unavailable	0	57000	336556
503127698931401	1100	933	unavailable	0	57000	318773
503127708859074	1100	933	unavailable	0	57000	840045
503127718853639	1100	933	unavailable	0	57000	329212
503127728850899	1100	933	unavailable	0	57000	454731
503127738850464	1100	933	unavailable	0	57000	899113
503127748891023	1100	933	unavailable	0	57000	317450
503127758851426	1100	933	unavailable	0	57000	511975
503127768865416	1100	933	unavailable	0	57000	870732
503127778851626	1100	933	unavailable	0	57000	322890
503127788855889	1100	933	unavailable	0	57000	570463
503127798850885	1100	933	unavailable	0	57000	321648
503127808851271	1100	933	unavailable	0	57000	318943
503127818875971	1100	933	unavailable	0	57000	611878
503127829027513	1100	933	unavailable	0	57000	817434
503127839829604	1100	933	unavailable	0	57000	685893
503127848850400	1100	933	unavailable	0	57000	688608
503127858853841	1100	933	unavailable	0	57000	339641
503127868851732	1100	933	unavailable	0	57000	318192
503127878858870	1100	933	unavailable	0	57000	744110
503127888960231	1100	933	unavailable	0	57000	339871
503127898850235	1100	933	unavailable	0	57000	347886
503127908855289	1100	933	unavailable	0	57000	800503
503127918851708	1100	933	unavailable	0	57000	311258
503127929518020	1100	933	unavailable	0	57000	312031
503127939693296	1100	933	unavailable	0	57000	1492728
503127948851452	1100	933	unavailable	0	57000	311850
503127959513497	1100	933	unavailable	0	57000	309316
503127969877658	1100	933	unavailable	0	57000	314946
503127979808717	1100	933	unavailable	0	57000	464118
503127988850401	1100	933	unavailable	0	57000	439934
503127998850135	1100	933	unavailable	0	57000	896048
503128008851032	1100	933	unavailable	0	57000	326868
503128018853903	1100	933	unavailable	0	57000	496387
503128028854258	1100	933	unavailable	0	57000	1022329
503128038854604	1100	933	unavailable	0	57000	323070
503128048851564	1100	933	unavailable	0	57000	557478
503128058850377	1100	933	unavailable	0	57000	918238
503128068851914	1100	933	unavailable	0	57000	323021
503128078850367	1100	933	unavailable	0	57000	613190
503128088855571	1100	933	unavailable	0	57000	320376
503128098849766	1100	933	unavailable	0	57000	322519
503128108849701	1100	933	unavailable	0	57000	674032
503128118852581	1100	933	unavailable	0	57000	319414
503128128853237	1100	933	unavailable	0	57000	350170
503128138854635	1100	933	unavailable	0	57000	727199
503128148850102	1100	933	unavailable	0	57000	339310
503128158854715	1100	933	unavailable	0	57000	324143
503128168850964	1100	933	unavailable	0	57000	773824
503128178850328	1100	933	unavailable	0	57000	328219
503128188850252	1100	933	unavailable	0	57000	316819
503128198851139	1100	933	unavailable	0	57000	851486
503128208852897	1100	933	unavailable	0	57000	333680
503128218854355	1100	933	unavailable	0	57000	365618
503128229077719	1100	933	unavailable	0	57000	768825
503128238853624	1100	933	unavailable	0	57000	319895
503128248856444	1100	933	unavailable	0	57000	543744
503128259335936	1100	933	unavailable	0	57000	921674
503128269768091	1100	933	unavailable	0	57000	542000
503128278854446	1100	933	unavailable	0	57000	491338
503128288852848	1100	933	unavailable	0	57000	849653
503128298853855	1100	933	unavailable	0	57000	342055
503128308851897	1100	933	unavailable	0	57000	540397
503128318852783	1100	933	unavailable	0	57000	896138
503128328852628	1100	933	unavailable	0	57000	316569
503128338850780	1100	933	unavailable	0	57000	599135
503128348852698	1100	933	unavailable	0	57000	321057
503128358852734	1100	933	unavailable	0	57000	321407
503128368852188	1100	933	unavailable	0	57000	653794
503128378852063	1100	933	unavailable	0	57000	354167
503128388853210	1100	933	unavailable	0	57000	327078
503128398851392	1100	933	unavailable	0	57000	712542
503128408854122	1100	933	unavailable	0	57000	319994
503128418851332	1100	933	unavailable	0	57000	343628
503128428853170	1100	933	unavailable	0	58000	766681
503128438851482	1100	933	unavailable	0	58000	342506
503128448849684	1100	933	unavailable	0	58000	346353
503128458853155	1100	933	unavailable	0	58000	817164
503128468851087	1100	933	unavailable	0	58000	311729
503128478852033	1100	933	unavailable	0	58000	354228
503128488853431	1100	933	unavailable	0	58000	878536
503128498851553	1100	933	unavailable	0	58000	304426
503128508851698	1100	933	unavailable	0	58000	404239
503128518867532	1100	933	unavailable	0	58000	1074454
503128528852981	1100	933	unavailable	0	58000	333489
503128538851774	1100	933	unavailable	0	58000	479566
503128548855726	1100	933	unavailable	0	58000	924269
503128558856154	1100	933	unavailable	0	58000	321488
503128568856503	1100	933	unavailable	0	58000	505174
503128578852133	1100	933	unavailable	0	58000	876092
503128588851220	1100	933	unavailable	0	58000	326296
503128598849455	1100	933	unavailable	0	58000	575191
503128608877494	1100	933	unavailable	0	58000	921605
503128618852908	1100	933	unavailable	0	58000	357754
503128628868464	1100	933	unavailable	0	58000	610116
503128638857172	1100	933	unavailable	0	58000	349519
503128648847402	1100	933	unavailable	0	58000	303655
503128658845527	1100	933	unavailable	0	58000	708345
503128668849462	1100	933	unavailable	0	58000	450033
503128678850683	1100	933	unavailable	0	58000	456585
503128688851262	1100	933	unavailable	0	58000	871613
503128698855117	1100	933	unavailable	0	58000	442159
503128708849746	1100	933	unavailable	0	58000	436698
503128718858430	1100	933	unavailable	0	58000	940489
503128728850343	1100	933	unavailable	0	58000	453329
503128739593961	1100	933	unavailable	0	58000	321357
503128748849027	1100	933	unavailable	0	58000	872726
503128758854947	1100	933	unavailable	0	58000	317670
503128768855876	1100	933	unavailable	0	58000	557740
503128778858610	1100	933	unavailable	0	58000	1084792
503128788852136	1100	933	unavailable	0	58000	337447
503128798853126	1100	933	unavailable	0	58000	611358
503128808851852	1100	933	unavailable	0	58000	1021096
503128819067745	1100	933	unavailable	0	58000	461233
503128828856647	1100	933	unavailable	0	58000	657101
503128838853129	1100	933	unavailable	0	58000	912167
503128848852085	1100	933	unavailable	0	58000	332338
503128858851703	1100	933	unavailable	0	58000	638958
503128868846822	1100	933	unavailable	0	58000	312121
503128878850217	1100	933	unavailable	0	58000	461173
503128889085335	1100	933	unavailable	0	58000	505964
503128898858047	1100	933	unavailable	0	58000	312552
503128908863215	1100	933	unavailable	0	58000	490998
503128919025991	1100	933	unavailable	0	58000	513819
503128929021511	1100	933	unavailable	0	58000	865241
503128938851198	1100	933	unavailable	0	58000	339781
503128951057809	1100	933	unavailable	0	58000	331065
503128958842709	1100	933	unavailable	0	58000	269843
503128968857694	1100	933	unavailable	0	58000	500846
503128978850409	1100	933	unavailable	0	58000	918559
503128988857711	1100	933	unavailable	0	58000	473305
503128998865283	1100	933	unavailable	0	58000	543603
503129008857166	1100	933	unavailable	0	58000	999828
503129018854189	1100	933	unavailable	0	58000	447308
503129028851092	1100	933	unavailable	0	58000	418444
503129038845059	1100	933	unavailable	0	58000	938265
503129048850557	1100	933	unavailable	0	58000	406874
503129058855184	1100	933	unavailable	0	58000	472433
503129068846636	1100	933	unavailable	0	58000	923198
503129078854539	1100	933	unavailable	0	58000	350971
503129088850420	1100	933	unavailable	0	58000	644157
503129098852822	1100	933	unavailable	0	58000	1058034
503129108846138	1100	933	unavailable	0	58000	438612
503129118855353	1100	933	unavailable	0	58000	657682
503129129050889	1100	933	unavailable	0	58000	1020044
503129138858455	1100	933	unavailable	0	58000	488283
503129148854737	1100	933	unavailable	0	58000	722911
503129160048868	1100	933	unavailable	0	58000	456614
503129168849824	1100	933	unavailable	0	58000	349118
503129178841377	1100	933	unavailable	0	58000	665396
503129188841395	1100	933	unavailable	0	58000	300790
503129198857543	1100	933	unavailable	0	58000	446586
503129208851049	1100	933	unavailable	0	58000	835828
503129218853913	1100	933	unavailable	0	58000	446155
503129228848251	1100	933	unavailable	0	58000	435586
503129238857516	1100	933	unavailable	0	58000	907479
503129248853747	1100	933	unavailable	0	58000	457697
503129258855920	1100	933	unavailable	0	58000	486278
503129271783339	1100	933	unavailable	0	58000	908260
503129278852319	1100	933	unavailable	0	58000	362623
503129288846337	1100	933	unavailable	0	58000	366520
503129298853949	1100	933	unavailable	0	58000	1005728
503129308849108	1100	933	unavailable	0	58000	446647
503129318852853	1100	933	unavailable	0	58000	535729
503129328851559	1100	933	unavailable	0	58000	950718
503129338919532	1100	933	unavailable	0	58000	486238
503129348857056	1100	933	unavailable	0	58000	604986
503129358851624	1100	933	unavailable	0	58000	1006740
503129368859497	1100	933	unavailable	0	58000	465310
503129379881974	1100	933	unavailable	0	58000	848531
503129388851479	1100	933	unavailable	0	58000	894414
503129398857007	1100	933	unavailable	0	58000	331706
503129408853789	1100	933	unavailable	0	58000	703837
503129418852365	1100	933	unavailable	0	58000	978939
503129428851081	1100	933	unavailable	0	58000	439664
503129438846300	1100	933	unavailable	0	58000	787790
503129448855816	1100	933	unavailable	0	58000	1034751
503129458849974	1100	933	unavailable	0	58000	472714
503129468938273	1100	933	unavailable	0	58000	733721
503129478851282	1100	933	unavailable	0	58000	456294
503129489181574	1100	933	unavailable	0	58000	325345
503129498848794	1100	933	unavailable	0	58000	756793
503129508846027	1100	933	unavailable	0	58000	313984
503129518851195	1100	933	unavailable	0	58000	443711
503129528852486	1100	933	unavailable	0	58000	919751
503129538851081	1100	933	unavailable	0	58000	443391
503129550058887	1100	933	unavailable	0	58000	766101
503129558862642	1100	933	unavailable	0	58000	991262
503129568846674	1100	933	unavailable	0	58000	415519
503129578851604	1100	933	unavailable	0	58000	506997
503129588845985	1100	933	unavailable	0	58000	934879
503129598848962	1100	933	unavailable	0	58000	335433
503129608839296	1100	933	unavailable	0	58000	452156
503129618848784	1100	933	unavailable	0	58000	989259
503129628845389	1100	933	unavailable	0	58000	393109
503129638844389	1100	933	unavailable	0	58000	615756
503129648851373	1100	933	unavailable	0	58000	903201
503129658857626	1100	933	unavailable	0	58000	485177
503129668845224	1100	933	unavailable	0	58000	805843
503129680019542	1100	933	unavailable	0	58000	400332
503129688851328	1100	933	unavailable	0	58000	440305
503129700596670	1100	933	unavailable	1	58000	943845
503129709007696	1100	933	unavailable	4	58000	870572
503129719035328	1100	933	unavailable	6	58000	366971
503129729385520	1100	933	unavailable	8	58000	318242
503129738854470	1100	933	unavailable	10	58000	370868
503129748854201	1100	933	unavailable	12	58000	322309
503129760196977	1100	933	unavailable	14	58000	960186
503129768853132	1100	933	unavailable	15	58000	333610
503129778854255	1100	933	unavailable	17	58000	353476
503129788855669	1100	933	unavailable	18	58000	861946
503129798851783	1100	933	unavailable	19	58000	349489
503129808857084	1100	933	unavailable	20	58000	397186
503129819511562	1100	933	unavailable	21	58000	294428
503129828853110	1100	933	unavailable	22	58000	306901
503129838933548	1100	933	unavailable	23	58000	374404
503129848849886	1100	933	unavailable	24	58000	918810
503129858853434	1100	933	unavailable	24	58000	335033
503129868984765	1100	933	unavailable	24	58000	377631
503129878850581	1100	933	unavailable	23	58000	911847
503129888854690	1100	933	unavailable	24	58000	361201
503129898849352	1100	933	unavailable	24	58000	557449
503129908850645	1100	933	unavailable	24	58000	917448
503129918870092	1100	933	unavailable	24	58000	322239
503129931752443	1100	933	unavailable	24	58000	2021035
503129939019608	1100	933	unavailable	24	58000	921024
503129948853145	1100	933	unavailable	24	58000	320797
503129958851574	1100	933	unavailable	24	58000	744631
503129969029180	1100	933	unavailable	24	58000	909142
503129978855774	1100	933	unavailable	24	58000	355059
503129988989009	1100	933	unavailable	24	58000	598193
503129998850507	1100	933	unavailable	25	58000	286544
503130008854435	1100	933	unavailable	24	58000	350972
503130018853034	1100	933	unavailable	25	58000	813237
503130028854518	1100	933	unavailable	25	58000	376208
503130039480764	1100	933	unavailable	24	58000	291623
503130048896918	1100	933	unavailable	25	58000	797518
503130058926063	1100	933	unavailable	25	58000	320586
503130068853241	1100	933	unavailable	25	58000	466413
503130078852561	1100	933	unavailable	25	58000	954064
503130088965569	1100	933	unavailable	24	58000	4475592
503130098850470	1100	933	unavailable	25	58000	480508
503130108902466	1100	933	unavailable	26	58000	855875
503130118853288	1100	933	unavailable	25	58000	306330
503130128853359	1100	933	unavailable	26	58000	462496
503130139847127	1100	933	unavailable	25	58000	329482
503130148850076	1100	933	unavailable	25	58000	345632
503130159026560	1100	933	unavailable	25	58000	374915
503130169046648	1100	933	unavailable	25	58000	815020
503130179220286	1100	933	unavailable	25	57000	2918275
503130188852736	1100	933	unavailable	24	57000	747426
503130198849491	1100	933	unavailable	24	57000	935560
503130208852528	1100	933	unavailable	24	57000	367322
503130218852740	1100	933	unavailable	24	57000	632857
503130228855406	1100	933	unavailable	25	57000	317200
503130238853774	1100	933	unavailable	24	57000	320306
503130248851672	1100	933	unavailable	25	57000	674292
503130259995785	1100	933	unavailable	24	57000	312491
503130268854840	1100	933	unavailable	24	57000	5331847
503130279073100	1100	933	unavailable	24	57000	654978
503130289037006	1100	933	unavailable	23	57000	1237452
503130298846559	1100	933	unavailable	23	57000	293897
503130308843144	1100	933	unavailable	23	57000	830618
503130318844377	1100	933	unavailable	23	57000	312902
503130328852714	1100	933	unavailable	23	57000	407765
503130338845362	1100	933	unavailable	23	57000	854682
503130348848960	1100	933	unavailable	23	57000	260807
503130358854000	1100	933	unavailable	23	57000	464560
503130368856226	1100	933	unavailable	21	57000	1445492
503130378851118	1100	933	unavailable	19	57000	329752
503130389157709	1100	933	unavailable	17	57000	314425
503130398851641	1100	933	unavailable	16	57000	1012451
503130408841394	1100	933	unavailable	14	57000	279120
503130419080963	1100	933	unavailable	20	57000	340132
503130428878434	1100	933	unavailable	28	57000	1306448
503130438841608	1100	933	unavailable	33	57000	278860
503130448838103	1100	933	unavailable	40	57000	717061
503130458846460	1100	933	unavailable	45	57000	969392
503130468843556	1100	933	unavailable	50	57000	397196
503130478858264	1100	933	unavailable	55	57000	630512
503130488847696	1100	933	unavailable	55	57000	341344
503130498965452	1100	933	unavailable	60	57000	602271
503130508843341	1100	933	unavailable	64	57000	649918
503130518839154	1100	933	unavailable	67	57000	243275
503130528942023	1100	933	unavailable	69	57000	237144
503130539599867	1100	933	unavailable	71	57000	228588
503130548834540	1100	933	unavailable	74	57000	233506
503130558839292	1100	933	unavailable	70	57000	271146
503130568843595	1100	933	unavailable	63	57000	963141
503130579052080	1100	933	unavailable	56	57000	2495022
503130588858380	1100	933	unavailable	52	57000	354909
503130598849759	1100	933	unavailable	46	57000	874899
503130608846597	1100	933	unavailable	42	57000	307853
503130618851781	1100	933	unavailable	38	57000	366500
503130628842909	1100	933	unavailable	35	57000	1006901
